PFlock,50.0,60K,59.417,30.922,90.339,418042,1106,21,1024,19:45:00.942
PFlock,60.0,60K,52.602,29.515,82.117,497100,1282,21,1024,19:46:23.230
PFlock,70.0,60K,47.689,31.209,78.898,580400,1364,21,1024,19:47:42.227
PFlock,80.0,60K,48.173,37.257,85.43,668720,1469,21,1024,19:49:07.749
PFlock,90.0,60K,51.06,38.062,89.122,765034,1791,21,1024,19:50:36.960
PFlock,100.0,60K,53.481,38.118,91.599,871886,1874,21,1024,19:52:08.655
