PFlock,50.0,40K,53.503,22.679,76.182,144582,11,14,1024,18:15:08.838
PFlock,60.0,40K,37.215,19.652,56.867,175982,38,14,1024,18:16:05.861
PFlock,70.0,40K,38.759,22.62,61.379,209268,95,14,1024,18:17:07.329
PFlock,80.0,40K,40.975,24.528,65.503,244670,216,14,1024,18:18:12.915
PFlock,90.0,40K,43.035,27.29,70.325,283164,426,14,1024,18:19:23.325
PFlock,100.0,40K,43.595,30.921,74.516,325850,610,14,1024,18:20:37.927
