PFlock,50.0,60K,50.781,28.121,78.902,322132,1673,21,1024,21:10:38.267
PFlock,60.0,60K,35.549,23.965,59.514,392242,1892,21,1024,21:11:37.947
PFlock,70.0,60K,36.448,25.935,62.383,465878,2075,21,1024,21:12:40.426
PFlock,80.0,60K,39.931,27.109,67.04,544900,2402,21,1024,21:13:47.556
PFlock,90.0,60K,41.352,35.116,76.468,631802,3024,21,1024,21:15:04.111
PFlock,100.0,60K,42.57,35.132,77.702,728832,4003,21,1024,21:16:21.906
