PBFE,100.0,50K,2278696,12.241
PBFE,110.0,50K,2571272,13.327
PBFE,120.0,50K,2872576,13.223
PBFE,130.0,50K,3185454,14.232
PBFE,140.0,50K,3511198,13.064
PBFE,150.0,50K,3849588,12.771
PBFE,160.0,50K,4203374,14.259
PBFE,170.0,50K,4566136,13.443
PBFE,180.0,50K,4939022,12.453
PBFE,190.0,50K,5322634,13.473
PBFE,200.0,50K,5715324,11.675
PBFE,100.0,60K,3239018,12.863
PBFE,110.0,60K,3657074,13.811
PBFE,120.0,60K,4088256,12.64
PBFE,130.0,60K,4534878,11.899
PBFE,140.0,60K,4998506,12.353
PBFE,150.0,60K,5480314,12.765
PBFE,160.0,60K,5983946,14.388
PBFE,170.0,60K,6501076,12.197
PBFE,180.0,60K,7033626,12.859
PBFE,190.0,60K,7578608,12.928
PBFE,200.0,60K,8136342,13.255
PBFE,100.0,70K,4400552,12.773
PBFE,110.0,70K,4968516,13.349
PBFE,120.0,70K,5555174,14.755
PBFE,130.0,70K,6163516,13.709
PBFE,140.0,70K,6795314,11.885
PBFE,150.0,70K,7450994,14.371
PBFE,160.0,70K,8135106,11.688
PBFE,170.0,70K,8839152,12.123
PBFE,180.0,70K,9563706,13.56
PBFE,190.0,70K,10305904,13.586
PBFE,200.0,70K,11067052,13.891
PBFE,100.0,80K,5705784,15.691
PBFE,110.0,80K,6444160,13.407
PBFE,120.0,80K,7207104,13.273
PBFE,130.0,80K,7997580,15.09
PBFE,140.0,80K,8818552,13.464
PBFE,150.0,80K,9671534,13.285
PBFE,160.0,80K,10559318,14.433
PBFE,170.0,80K,11473632,15.147
PBFE,180.0,80K,12415368,15.059
PBFE,190.0,80K,13382132,14.967
PBFE,200.0,80K,14374940,14.11
PBFE,100.0,90K,7216172,13.85
PBFE,110.0,90K,8149214,13.104
PBFE,120.0,90K,9113660,16.249
PBFE,130.0,90K,10113310,14.997
PBFE,140.0,90K,11151166,13.734
PBFE,150.0,90K,12228934,14.882
PBFE,160.0,90K,13352786,13.627
PBFE,170.0,90K,14510342,15.919
PBFE,180.0,90K,15700274,15.15
PBFE,190.0,90K,16921822,13.924
PBFE,200.0,90K,18176050,14.041
PBFE,100.0,100K,8923262,16.749
PBFE,110.0,100K,10073688,14.654
PBFE,120.0,100K,11262520,12.588
PBFE,130.0,100K,12496948,14.101
PBFE,140.0,100K,13778910,14.633
PBFE,150.0,100K,15107888,14.074
PBFE,160.0,100K,16495564,15.243
PBFE,170.0,100K,17927122,14.442
PBFE,180.0,100K,19397578,14.552
PBFE,190.0,100K,20906782,15.254
PBFE,200.0,100K,22455664,14.965
