PFlock,50.0,80K,102.241,60.373,162.614,575930,482,6,1024,21:40:19.006
PFlock,60.0,80K,91.096,66.565,157.661,700950,751,6,1024,21:42:56.828
PFlock,70.0,80K,96.928,73.407,170.335,833016,904,6,1024,21:45:47.258
PFlock,80.0,80K,104.205,80.478,184.683,974432,1065,6,1024,21:48:52.030
PFlock,90.0,80K,109.773,88.739,198.512,1130136,1287,6,1024,21:52:10.630
PFlock,100.0,80K,115.771,96.995,212.766,1302882,1563,6,1024,21:55:43.483
