PFlock,50.0,80K,116.373,69.145,185.518,575930,482,4,1024,00:00:00.622
PFlock,60.0,80K,106.992,76.333,183.325,700950,751,4,1024,00:03:04.106
PFlock,70.0,80K,113.154,83.328,196.482,833016,904,4,1024,00:06:20.684
PFlock,80.0,80K,119.808,91.902,211.71,974432,1065,4,1024,00:09:52.485
PFlock,90.0,80K,136.153,114.079,250.232,1130136,1287,4,1024,00:14:02.806
PFlock,100.0,80K,143.176,116.394,259.57,1302882,1563,4,1024,00:18:22.465
