PFlock,50.0,80K,140.159,85.21,225.369,575930,482,3,1024,10:57:43.099
PFlock,60.0,80K,132.485,95.603,228.088,700950,751,3,1024,11:01:31.351
PFlock,70.0,80K,140.403,105.215,245.618,833016,904,3,1024,11:05:37.063
PFlock,80.0,80K,159.861,149.697,309.558,974432,1065,3,1024,11:10:46.705
PFlock,90.0,80K,196.959,134.203,331.162,1130136,1287,3,1024,11:16:17.954
PFlock,100.0,80K,171.749,150.857,322.606,1302882,1563,3,1024,11:21:40.644
