PFlock,50.0,80K,146.548,88.927,235.475,575930,482,3,1024,10:30:11.954
PFlock,60.0,80K,131.866,93.638,225.504,700950,751,3,1024,10:33:57.615
PFlock,70.0,80K,140.083,102.969,243.052,833016,904,3,1024,10:38:00.758
PFlock,80.0,80K,147.802,120.722,268.524,974432,1065,3,1024,10:42:29.367
PFlock,90.0,80K,167.79,147.075,314.865,1130136,1287,3,1024,10:47:44.318
PFlock,100.0,80K,210.824,153.402,364.226,1302882,1563,3,1024,10:53:48.658
