PBFE,30.0,40K,294528,10.323
PBFE,40.0,40K,450474,10.47
PBFE,50.0,40K,613174,9.558
PBFE,60.0,40K,779250,10.767
PBFE,70.0,40K,946810,10.417
PBFE,80.0,40K,1118342,12.112
PBFE,90.0,40K,1296248,11.981
PBFE,100.0,40K,1480116,9.646
PBFE,110.0,40K,1669788,10.333
PBFE,120.0,40K,1864230,9.568
PBFE,130.0,40K,2066934,11.77
PBFE,140.0,40K,2278258,10.72
PBFE,150.0,40K,2498138,10.811
PBFE,160.0,40K,2727688,11.21
PBFE,170.0,40K,2962432,9.409
PBFE,180.0,40K,3203072,11.336
PBFE,190.0,40K,3450190,9.697
PBFE,200.0,40K,3702984,10.293
PBFE,10.0,50K,69852,10.502
PBFE,20.0,50K,236254,10.14
PBFE,30.0,50K,451928,10.875
PBFE,40.0,50K,691346,11.138
PBFE,50.0,50K,940308,11.04
PBFE,60.0,50K,1195384,10.525
PBFE,70.0,50K,1454658,11.18
PBFE,80.0,50K,1719684,9.793
PBFE,90.0,50K,1994990,11.164
PBFE,100.0,50K,2278696,12.024
PBFE,110.0,50K,2571272,10.107
PBFE,120.0,50K,2872576,10.865
PBFE,130.0,50K,3185454,9.769
PBFE,140.0,50K,3511198,12.586
PBFE,150.0,50K,3849588,11.69
PBFE,160.0,50K,4203374,11.992
PBFE,170.0,50K,4566136,11.513
PBFE,180.0,50K,4939022,11.656
PBFE,190.0,50K,5322634,11.306
PBFE,200.0,50K,5715324,10.052
PBFE,10.0,60K,97862,11.613
PBFE,20.0,60K,331558,9.571
PBFE,30.0,60K,635504,10.202
PBFE,40.0,60K,973020,10.525
PBFE,50.0,60K,1326098,10.21
PBFE,60.0,60K,1689090,10.407
PBFE,70.0,60K,2059516,11.317
PBFE,80.0,60K,2439550,10.329
PBFE,90.0,60K,2832848,10.726
PBFE,100.0,60K,3239018,11.178
PBFE,110.0,60K,3657074,12.143
PBFE,120.0,60K,4088256,10.32
PBFE,130.0,60K,4534878,11.401
PBFE,140.0,60K,4998506,10.018
PBFE,150.0,60K,5480314,10.01
PBFE,160.0,60K,5983946,12.614
PBFE,170.0,60K,6501076,10.414
PBFE,180.0,60K,7033626,10.275
PBFE,190.0,60K,7578608,10.475
PBFE,200.0,60K,8136342,11.491
PBFE,10.0,70K,131910,10.051
PBFE,20.0,70K,447600,11.519
PBFE,30.0,70K,859128,11.129
PBFE,40.0,70K,1317804,10.623
PBFE,50.0,70K,1798156,11.758
PBFE,60.0,70K,2293316,11.739
PBFE,70.0,70K,2797636,10.758
PBFE,80.0,70K,3314508,11.331
PBFE,90.0,70K,3849360,11.428
PBFE,100.0,70K,4400552,10.732
PBFE,110.0,70K,4968516,12.06
PBFE,120.0,70K,5555174,12.851
PBFE,130.0,70K,6163516,11.492
PBFE,140.0,70K,6795314,12.033
PBFE,150.0,70K,7450994,13.151
PBFE,160.0,70K,8135106,10.831
PBFE,170.0,70K,8839152,12.195
PBFE,180.0,70K,9563706,12.007
PBFE,190.0,70K,10305904,12.616
PBFE,200.0,70K,11067052,11.738
PBFE,10.0,80K,169464,11.101
PBFE,20.0,80K,575040,12.051
PBFE,30.0,80K,1105400,11.917
PBFE,40.0,80K,1699148,11.391
PBFE,50.0,80K,2321708,11.912
PBFE,60.0,80K,2964096,11.923
PBFE,70.0,80K,3620800,11.858
PBFE,80.0,80K,4293172,11.77
PBFE,90.0,80K,4988384,11.297
PBFE,100.0,80K,5705784,11.716
PBFE,110.0,80K,6444160,12.224
PBFE,120.0,80K,7207104,9.792
PBFE,130.0,80K,7997580,12.211
PBFE,140.0,80K,8818552,11.902
PBFE,150.0,80K,9671534,12.037
PBFE,160.0,80K,10559318,11.655
PBFE,170.0,80K,11473632,11.18
PBFE,180.0,80K,12415368,12.237
PBFE,190.0,80K,13382132,11.659
PBFE,200.0,80K,14374940,12.147
PBFE,10.0,90K,215622,11.076
PBFE,20.0,90K,730700,10.847
PBFE,30.0,90K,1402216,13.111
PBFE,40.0,90K,2152634,13.666
PBFE,50.0,90K,2940824,12.075
PBFE,60.0,90K,3753400,12.578
PBFE,70.0,90K,4582498,13.659
PBFE,80.0,90K,5431776,12.238
PBFE,90.0,90K,6309780,12.585
PBFE,100.0,90K,7216172,11.073
PBFE,110.0,90K,8149214,12.832
PBFE,120.0,90K,9113660,11.974
PBFE,130.0,90K,10113310,12.25
PBFE,140.0,90K,11151166,12.036
PBFE,150.0,90K,12228934,11.206
PBFE,160.0,90K,13352786,12.078
PBFE,170.0,90K,14510342,12.574
PBFE,180.0,90K,15700274,13.654
PBFE,190.0,90K,16921822,11.744
PBFE,200.0,90K,18176050,11.813
PBFE,10.0,100K,265636,11.229
PBFE,20.0,100K,901054,11.952
PBFE,30.0,100K,1729642,11.814
PBFE,40.0,100K,2659236,12.358
PBFE,50.0,100K,3635922,10.919
PBFE,60.0,100K,4643146,13.628
PBFE,70.0,100K,5671762,11.733
PBFE,80.0,100K,6722140,10.909
PBFE,90.0,100K,7805232,10.522
PBFE,100.0,100K,8923262,11.434
PBFE,110.0,100K,10073688,11.417
PBFE,120.0,100K,11262520,13.564
PBFE,130.0,100K,12496948,11.534
PBFE,140.0,100K,13778910,11.846
PBFE,150.0,100K,15107888,11.341
PBFE,160.0,100K,16495564,13.129
PBFE,170.0,100K,17927122,11.336
PBFE,180.0,100K,19397578,11.711
PBFE,190.0,100K,20906782,12.865
PBFE,200.0,100K,22455664,12.438
