PBFE,170.0,60K,6501076,30.858
PBFE,180.0,60K,7033626,29.81
PBFE,190.0,60K,7578608,30.14
PBFE,200.0,60K,8136342,30.887
PBFE,10.0,70K,131910,21.092
PBFE,20.0,70K,447600,23.281
PBFE,30.0,70K,859128,22.452
PBFE,40.0,70K,1317804,23.581
PBFE,50.0,70K,1798156,24.772
PBFE,60.0,70K,2293316,24.969
PBFE,70.0,70K,2797636,24.648
PBFE,80.0,70K,3314508,25.304
PBFE,90.0,70K,3849360,25.464
PBFE,100.0,70K,4400552,26.753
PBFE,110.0,70K,4968516,26.815
PBFE,120.0,70K,5555174,27.453
PBFE,130.0,70K,6163516,29.467
PBFE,140.0,70K,6795314,28.874
PBFE,150.0,70K,7450994,28.287
PBFE,160.0,70K,8135106,30.783
PBFE,170.0,70K,8839152,32.468
PBFE,180.0,70K,9563706,37.314
PBFE,190.0,70K,10305904,31.285
PBFE,200.0,70K,11067052,31.767
PBFE,10.0,80K,169464,23.554
PBFE,20.0,80K,575040,23.124
PBFE,30.0,80K,1105400,27.068
PBFE,40.0,80K,1699148,26.105
PBFE,50.0,80K,2321708,27.705
PBFE,60.0,80K,2964096,25.653
PBFE,70.0,80K,3620800,28.258
PBFE,80.0,80K,4293172,28.334
PBFE,90.0,80K,4988384,29.833
PBFE,100.0,80K,5705784,30.766
PBFE,110.0,80K,6444160,31.427
PBFE,120.0,80K,7207104,33.382
PBFE,130.0,80K,7997580,35.082
PBFE,140.0,80K,8818552,34.264
PBFE,150.0,80K,9671534,34.79
PBFE,160.0,80K,10559318,40.224
PBFE,170.0,80K,11473632,37.668
PBFE,180.0,80K,12415368,35.62
PBFE,190.0,80K,13382132,38.7
PBFE,200.0,80K,14374940,39.842
PBFE,10.0,90K,215622,23.925
PBFE,20.0,90K,730700,25.092
PBFE,30.0,90K,1402216,27.683
PBFE,40.0,90K,2152634,26.289
PBFE,50.0,90K,2940824,27.509
PBFE,60.0,90K,3753400,28.401
PBFE,70.0,90K,4582498,28.53
PBFE,80.0,90K,5431776,30.534
PBFE,90.0,90K,6309780,29.791
PBFE,100.0,90K,7216172,31.558
PBFE,110.0,90K,8149214,31.318
PBFE,120.0,90K,9113660,31.789
PBFE,130.0,90K,10113310,33.721
PBFE,140.0,90K,11151166,36.138
PBFE,150.0,90K,12228934,35.866
PBFE,160.0,90K,13352786,36.132
PBFE,170.0,90K,14510342,39.707
PBFE,180.0,90K,15700274,43.682
PBFE,190.0,90K,16921822,39.238
PBFE,200.0,90K,18176050,40.105
PBFE,10.0,100K,265636,25.998
PBFE,20.0,100K,901054,26.004
PBFE,30.0,100K,1729642,28.229
PBFE,40.0,100K,2659236,30.369
PBFE,50.0,100K,3635922,31.217
PBFE,60.0,100K,4643146,31.894
PBFE,70.0,100K,5671762,31.402
PBFE,80.0,100K,6722140,34.679
PBFE,90.0,100K,7805232,36.409
PBFE,100.0,100K,8923262,36.433
PBFE,110.0,100K,10073688,36.79
PBFE,120.0,100K,11262520,38.199
PBFE,130.0,100K,12496948,38.971
PBFE,140.0,100K,13778910,45.373
PBFE,150.0,100K,15107888,43.654
PBFE,160.0,100K,16495564,44.627
PBFE,170.0,100K,17927122,45.449
PBFE,180.0,100K,19397578,41.709
PBFE,190.0,100K,20906782,45.075
PBFE,200.0,100K,22455664,48.747
