PFlock,50.0,20K,56.291,22.588,78.879,36144,11,7,1024,20:26:43.893
PFlock,60.0,20K,43.153,22.507,65.66,44016,18,7,1024,20:27:49.709
PFlock,70.0,20K,43.41,22.864,66.274,52488,18,7,1024,20:28:56.069
PFlock,80.0,20K,44.832,24.543,69.375,61482,20,7,1024,20:30:05.529
PFlock,90.0,20K,45.238,25.36,70.598,71306,18,7,1024,20:31:16.207
PFlock,100.0,20K,46.345,26.358,72.703,81802,20,7,1024,20:32:28.994
