PFlock,50.0,80K,58.219,27.25,85.469,575930,482,28,1024,22:34:39.890
PFlock,60.0,80K,41.55,27.334,68.884,700950,751,28,1024,22:35:48.939
PFlock,70.0,80K,49.199,30.182,79.381,833016,904,28,1024,22:37:08.419
PFlock,80.0,80K,47.173,32.777,79.95,974432,1065,28,1024,22:38:28.464
PFlock,90.0,80K,51.569,36.354,87.923,1130136,1287,28,1024,22:39:56.480
PFlock,100.0,80K,58.921,40.226,99.147,1302882,1563,28,1024,22:41:35.718
