PFlock,50.0,60K,50.705,13.218,63.923,316137,0,21,1024,12:18:35.288
PFlock,60.0,60K,35.067,33.856,68.923,386099,41,21,1024,12:19:44.420
PFlock,70.0,60K,36.118,36.674,72.792,459937,63,21,1024,12:20:57.334
PFlock,80.0,60K,38.58,37.615,76.195,539139,132,21,1024,12:22:13.647
PFlock,90.0,60K,41.245,40.706,81.951,626603,268,21,1024,12:23:35.714
PFlock,100.0,60K,43.009,43.967,86.976,723633,419,21,1024,12:25:02.803
