PFlock,50.0,20K,54.694,17.502,72.196,28052,0,7,1023,11:41:52.305
PFlock,60.0,20K,42.454,16.855,59.309,35392,0,7,1024,11:42:51.818
PFlock,70.0,20K,42.58,17.318,59.898,43398,0,7,1024,11:43:51.836
PFlock,80.0,20K,43.075,17.82,60.895,52132,0,7,1024,11:44:52.833
PFlock,90.0,20K,43.655,18.064,61.719,61596,0,7,1024,11:45:54.655
PFlock,100.0,20K,44.873,18.452,63.325,72452,0,7,1024,11:46:58.083
