PFlock,50.0,20K,54.784,17.274,72.058,28052,0,7,1023,11:54:46.480
PFlock,60.0,20K,41.978,16.869,58.847,35392,0,7,1024,11:55:45.539
PFlock,70.0,20K,42.512,17.283,59.795,43398,0,7,1024,11:56:45.457
PFlock,80.0,20K,42.774,17.593,60.367,52132,0,7,1024,11:57:45.934
PFlock,90.0,20K,44.021,17.912,61.933,61596,0,7,1024,11:58:47.970
PFlock,100.0,20K,44.804,18.687,63.491,72452,0,7,1024,11:59:51.604
