PFlock,50.0,80K,196.818,129.139,325.957,575930,482,4,1024,21:32:42.503
PFlock,60.0,80K,197.649,146.491,344.14,700950,751,4,1024,21:38:26.816
PFlock,70.0,80K,212.109,161.442,373.551,833016,904,4,1024,21:44:40.458
PFlock,80.0,80K,239.629,179.515,419.144,974432,1065,4,1024,21:51:39.690
PFlock,90.0,80K,239.927,202.474,442.401,1130136,1287,4,1024,21:59:02.176
PFlock,100.0,80K,255.387,221.652,477.039,1302882,1563,4,1024,22:06:59.306
