PFlock,50.0,80K,166.607,107.063,273.67,575930,482,5,1024,19:38:30.611
PFlock,60.0,80K,166.024,120.223,286.247,700950,751,5,1024,19:43:17.022
PFlock,70.0,80K,175.813,132.241,308.054,833016,904,5,1024,19:48:25.165
PFlock,80.0,80K,192.711,147.099,339.81,974432,1065,5,1024,19:54:05.083
PFlock,90.0,80K,203.033,161.882,364.915,1130136,1287,5,1024,20:00:10.083
PFlock,100.0,80K,212.646,183.352,395.998,1302882,1563,5,1024,20:06:46.167
