PFlock,50.0,20K,72.804,12.61,85.414,133668,39,7,1024,19:50:56.273
PFlock,60.0,20K,58.346,12.738,71.084,162684,48,7,1024,19:52:07.473
PFlock,70.0,20K,60.487,38.919,99.406,193374,95,7,1024,19:53:46.956
PFlock,80.0,20K,62.911,15.075,77.986,225614,98,7,1024,19:55:05.018
PFlock,90.0,20K,65.299,410.188,475.487,260912,136,7,1024,20:03:00.577
PFlock,100.0,20K,69.574,52.916,122.49,299422,164,7,1024,20:05:03.139
