PFlock,50.0,20K,71.328,12.808,84.136,133668,39,7,1024,19:04:10.989
PFlock,60.0,20K,60.738,13.407,74.145,162684,48,7,1024,19:05:25.260
PFlock,70.0,20K,62.451,39.144,101.595,193374,95,7,1024,19:07:06.932
PFlock,80.0,20K,65.22,15.307,80.527,225614,98,7,1024,19:08:27.538
PFlock,90.0,20K,67.567,415.069,482.636,260912,136,7,1024,19:16:30.248
PFlock,100.0,20K,71.407,54.138,125.545,299422,164,7,1024,19:18:35.869
