PFlock,50.0,80K,66.36,11.949,78.309,564434,56,28,1024,22:18:56.441
PFlock,60.0,80K,51.903,379.602,431.505,686926,61,28,1024,22:26:08.070
PFlock,70.0,80K,53.624,53.619,107.243,816266,87,28,1024,22:27:55.394
PFlock,80.0,80K,72.364,66.929,139.293,954448,102,28,1024,22:30:14.769
PFlock,90.0,80K,57.018,12.172,69.19,1106352,155,28,1024,22:31:24.035
PFlock,100.0,80K,64.661,39.839,104.5,1274304,252,28,1024,22:33:08.617
