PFLOCK,10.0,5,117,39.643,25.262,64.905,2482,2,28,256,09:21:30.475
PFLOCK,10.0,5,118,35.34,25.661,61.001,2546,2,28,256,09:22:33.434
PFLOCK,10.0,5,119,37.61,27.227,64.837,2612,1,28,256,09:23:41.473
