PFLOCK,50.0,3,117,10.703,7.096,17.799,72,4,28,256,10:10:23.267
PFLOCK,50.0,3,118,6.61,1.513,8.123,54,0,28,256,10:10:31.722
PFLOCK,50.0,3,119,6.647,5.661,12.308,68,1,28,256,10:10:45.168
