PFLOCK,10.0,3,117,11.345,1.709,13.054,8,0,28,256,09:24:46.640
PFLOCK,10.0,3,118,7.994,1.786,9.78,6,0,28,256,09:24:56.770
PFLOCK,10.0,3,119,6.971,1.45,8.421,6,0,28,256,09:25:05.879
