PFLOCK,50.0,12,117,37.021,25.324,62.345,23446,78,28,64,10:57:07.082
PFLOCK,50.0,12,118,32.997,25.246,58.243,23830,77,28,64,10:58:07.079
PFLOCK,50.0,12,119,34.655,26.604,61.259,24104,76,28,64,10:59:11.750
