PFLOCK,20.0,3,117,10.305,1.689,11.994,16,0,28,256,10:09:23.045
PFLOCK,20.0,3,118,6.826,1.515,8.341,16,0,28,256,10:09:31.751
PFLOCK,20.0,3,119,6.631,1.376,8.007,16,0,28,256,10:09:40.478
