PFLOCK,50.0,10,117,38.084,25.608,63.692,23446,207,28,64,10:26:04.499
PFLOCK,50.0,10,118,34.577,25.899,60.476,23830,225,28,64,10:27:06.862
PFLOCK,50.0,10,119,36.019,27.117,63.136,24104,239,28,64,10:28:15.568
