PFLOCK,50.0,15,117,37.452,26.918,64.37,23446,1,28,64,10:35:47.286
PFLOCK,50.0,15,118,35.051,27.122,62.173,23830,1,28,64,10:36:51.372
PFLOCK,50.0,15,119,36.335,27.84,64.175,24104,1,28,64,10:37:58.718
