PFlock,50.0,20K,68.733,12.703,81.436,133668,39,7,1024,10:56:52.053
PFlock,60.0,20K,58.626,13.065,71.691,162684,48,7,1024,10:58:03.918
PFlock,70.0,20K,60.875,37.132,98.007,193374,95,7,1024,10:59:42.003
PFlock,80.0,20K,63.231,14.734,77.965,225614,98,7,1024,11:01:00.041
PFlock,90.0,20K,66.317,376.333,442.65,260912,136,7,1024,11:08:22.764
PFlock,100.0,20K,70.736,51.224,121.96,299422,164,7,1024,11:10:24.800
