PFlock,50.0,20K,68.838,12.673,81.511,133668,39,7,1024,11:27:36.090
PFlock,60.0,20K,59.125,12.889,72.014,162684,48,7,1024,11:28:48.221
PFlock,70.0,20K,59.929,36.074,96.003,193374,95,7,1024,11:30:24.299
PFlock,80.0,20K,62.929,14.5,77.429,225614,98,7,1024,11:31:41.800
PFlock,90.0,20K,66.491,379.638,446.129,260912,136,7,1024,11:39:08.003
PFlock,100.0,20K,70.665,49.755,120.42,299422,164,7,1024,11:41:08.501
