"PFlock",9,"90K",10526,42.291,28,"16:28:34.300"
"PFlock",10,"90K",12568,28.551,28,"16:29:03.019"
"PFlock",9,"100K",13027,27.073,28,"16:29:30.152"
"PFlock",10,"100K",15459,28.559,28,"16:29:58.761"
