PBFE,1.0,8M,0,56.216
PBFE,2.0,8M,7584800,52.325
PBFE,3.0,8M,20749594,53.604
PBFE,4.0,8M,41929792,57.339
PBFE,5.0,8M,75190236,60.886
PBFE,1.0,10M,0,64.185
PBFE,2.0,10M,12572644,63.802
PBFE,3.0,10M,32929090,71.333
PBFE,4.0,10M,66021148,69.512
PBFE,5.0,10M,117944356,72.58
PBFE,1.0,12M,0,72.936
PBFE,2.0,12M,18981496,87.888
PBFE,3.0,12M,48051722,93.026
PBFE,4.0,12M,95682390,97.922
PBFE,5.0,12M,170389010,167.904
PBFE,1.0,14M,0,83.095
PBFE,2.0,14M,26432732,98.007
PBFE,3.0,14M,65834788,104.799
PBFE,4.0,14M,130708160,115.69
PBFE,5.0,14M,232420624,132.452
PBFE,1.0,16M,0,92.292
PBFE,2.0,16M,34721212,94.475
PBFE,3.0,16M,86160738,102.129
PBFE,4.0,16M,170946176,109.518
PBFE,5.0,16M,303843356,159.265
