PBFE,1.0,8M,0,74.983
PBFE,2.0,8M,7584800,72.019
PBFE,3.0,8M,20749594,72.899
PBFE,4.0,8M,41929792,73.585
PBFE,5.0,8M,75190236,84.486
PBFE,1.0,10M,0,82.001
PBFE,2.0,10M,12572644,81.729
PBFE,3.0,10M,32929090,86.998
PBFE,4.0,10M,66021148,89.802
PBFE,5.0,10M,117944356,93.977
PBFE,1.0,12M,0,103.122
PBFE,2.0,12M,18981496,108.648
PBFE,3.0,12M,48051722,113.258
PBFE,4.0,12M,95682390,133.927
PBFE,5.0,12M,170389010,136.138
PBFE,1.0,14M,0,92.925
PBFE,2.0,14M,26432732,99.269
PBFE,3.0,14M,65834788,102.669
PBFE,4.0,14M,130708160,112.073
PBFE,5.0,14M,232420624,139.237
PBFE,1.0,16M,0,106.813
PBFE,2.0,16M,34721212,107.873
PBFE,3.0,16M,86160738,114.237
PBFE,4.0,16M,170946176,132.921
PBFE,5.0,16M,303843356,142.895
