PBFE,40.0,80K,1699148,10.8
PBFE,50.0,80K,2321708,10.813
PBFE,60.0,80K,2964096,12.333
PBFE,70.0,80K,3620800,10.979
PBFE,80.0,80K,4293172,11.123
PBFE,90.0,80K,4988384,11.423
PBFE,100.0,80K,5705784,11.179
PBFE,110.0,80K,6444160,11.416
PBFE,120.0,80K,7207104,11.495
PBFE,130.0,80K,7997580,11.601
PBFE,140.0,80K,8818552,12.271
PBFE,150.0,80K,9671534,14.18
PBFE,160.0,80K,10559318,11.98
PBFE,170.0,80K,11473632,13.628
PBFE,180.0,80K,12415368,12.573
PBFE,190.0,80K,13382132,14.249
PBFE,200.0,80K,14374940,12.323
PBFE,10.0,90K,215622,12.168
PBFE,20.0,90K,730700,11.146
PBFE,30.0,90K,1402216,12.728
PBFE,40.0,90K,2152634,12.397
PBFE,50.0,90K,2940824,11.407
PBFE,60.0,90K,3753400,12.247
PBFE,70.0,90K,4582498,13.054
PBFE,80.0,90K,5431776,11.967
PBFE,90.0,90K,6309780,13.693
PBFE,100.0,90K,7216172,12.753
PBFE,110.0,90K,8149214,13.765
PBFE,120.0,90K,9113660,12.998
PBFE,130.0,90K,10113310,13.419
PBFE,140.0,90K,11151166,13.328
PBFE,150.0,90K,12228934,14.383
PBFE,160.0,90K,13352786,14.154
PBFE,170.0,90K,14510342,13.692
PBFE,180.0,90K,15700274,14.033
PBFE,190.0,90K,16921822,13.346
PBFE,200.0,90K,18176050,14.421
PBFE,10.0,100K,265636,12.579
PBFE,20.0,100K,901054,12.606
PBFE,30.0,100K,1729642,11.96
PBFE,40.0,100K,2659236,13.338
PBFE,50.0,100K,3635922,12.994
PBFE,60.0,100K,4643146,12.369
PBFE,70.0,100K,5671762,13.519
PBFE,80.0,100K,6722140,13.578
PBFE,90.0,100K,7805232,13.738
PBFE,100.0,100K,8923262,13.617
PBFE,110.0,100K,10073688,14.449
PBFE,120.0,100K,11262520,14.091
PBFE,130.0,100K,12496948,14.529
PBFE,140.0,100K,13778910,15.266
PBFE,150.0,100K,15107888,15.268
PBFE,160.0,100K,16495564,14.666
PBFE,170.0,100K,17927122,14.961
PBFE,180.0,100K,19397578,17.028
PBFE,190.0,100K,20906782,15.823
PBFE,200.0,100K,22455664,17.612
