141979,19572.33,10735.78
163335,19556.89,10742.13
144783,22216.04,9971.72
202245,22270.67,9780
184020,22158,10020.36
184845,22160.68,10020.64
152920,22163.46,10020.08
135204,22150.63,10025.17
201475,16999.98,14436.99
162810,18935.01,9473.76
135817,18935.42,9474.12
176007,18934.49,9475.2
141882,18935.66,9474.58
196420,13592.82,10635.5
184667,21491.38,5789.24
151168,21432.49,5349.76
150577,21527.8,5799.93
137516,21323.53,4228.49
137157,20431.14,2679.46
154548,20274.09,2806.95
154053,20567.02,3082.23
126311,20566.67,3073.9
180676,20516.34,3455.61
166582,20514.73,3250.86
140134,20754.68,3167.18
145252,20668.34,3004.48
131557,18825.13,4459.37
155330,19232.19,12440.46
130342,19257.18,12448.79
138035,19257.89,12449
195780,13007.31,8665.55
195381,13006.74,8667.13
128810,13004.14,8667.17
187426,13004.88,8656.33
202988,13001.32,8648.15
134146,11852.54,11809.25
166689,5548.14,13531.27
180177,5546.92,13531.73
173046,5279.15,13251.74
176166,19407.23,6400.8
155461,7705.48,4928.31
193256,13864.61,7776.5
179845,13730.52,8193.15
202597,22800.05,6405.18
123405,12179.24,5497.02
122341,12182.88,5511.42
150616,12759.02,5359.23
140499,12757.88,5360.08
191367,17465.16,10936.15
196239,17126.25,12303.81
194707,17521.62,11091.74
146185,25119.16,15772.63
154316,25330.51,15576.01
193288,25331.97,15576.16
131337,25285.88,15437.6
140382,16175.52,15794.35
159213,24921.61,3548.05
186312,24170.81,2662.66
131349,22061.7,3874.01
202064,23159.04,3550.78
143359,22083.08,3965.89
194014,10138.83,10249.29
202086,10140.07,10247.36
165448,10138.53,10245.69
136421,10651.89,9605.05
122810,19952.59,13124.39
200067,19953.15,13119.87
141063,19946.19,13123.9
120545,19945.5,13141.57
181758,20235.45,13141.25
169176,20174.08,13157.99
166352,20231,13160.39
203681,20313.15,13184.49
190381,20308.13,13181.63
194222,11728.63,4958.3
149308,11532.63,4987.94
145244,5501.21,13237.28
196522,5508.8,13236.24
168163,22587.25,7607.47
185268,19698.65,13091.14
200499,19343.12,13215.48
145239,20397.13,13099.57
132199,20397.78,13099.73
190053,20396.47,13100.11
148542,20377.04,13296.25
147320,19715.3,13191.28
191025,6722.39,8736.17
172137,20809.68,11210.13
201789,17665.07,4985.47
190581,19718.44,13147.38
201958,22275.3,14933.37
125700,21497.74,15844.93
135170,21475.73,15683.29
172135,21119.58,15429.49
152193,21741.37,15732.15
129786,21290.35,15680.86
154406,21337.85,15930.92
179093,23434.89,13070.72
194657,23433.81,13070.25
203590,23277.04,13311.4
175947,21911.33,11093.59
153904,21951.16,11097.17
142305,21949.3,11102.74
160172,21519.65,10998.94
128104,21645.54,11247.16
130051,21649.24,11243.77
171480,21816,11272.27
141684,5037.72,4852.39
198007,7592.65,8706.26
192291,7491.37,8317.29
189009,8965.42,7695.41
121361,7638.3,7803.09
174251,10780.11,12621.33
181333,7819.96,15639.58
