204094,19564.1,10743.34
144783,22159.72,10020.69
197220,19125.65,10946.01
159307,19122.4,10944.86
182067,17007.92,14411.32
175872,16996.76,14437.77
151770,18932.96,9469.97
120526,18931.43,9471.18
183165,18932.45,9470.37
165558,18931.92,9470.75
141328,18932.6,9469.52
208037,17395.91,13596.9
161348,17396.65,13593.9
159341,15675.02,11956.9
211421,21506.74,5808.24
169081,21428.71,5346.88
167193,21426.98,5347.19
164245,21322.68,4220.74
173335,20038.06,2812.58
173180,20553.38,3085.4
185548,20526.75,3247.13
149964,20668.77,3232.58
150523,20664.7,3002.86
223181,20664.95,3002.25
179217,20346.47,2895.84
204239,19956.01,3730.86
154127,21186.48,3105.55
151415,21190.69,3106.52
183859,19230.53,12439.91
122984,19257.87,12449.68
125327,19258.25,12448.43
155330,19251.82,12447.19
215141,19252.01,12446.57
220971,13004,8657.06
137264,24860.31,13568.9
225432,24841.29,13570.41
212925,11854.96,11801.13
191175,11862.34,11799.14
153258,5548.05,13532.69
193866,5561.91,13532.13
153042,5523.66,13467.22
215720,19062.45,6077.95
131593,13644.99,8195.66
179845,13645.15,8196.88
156402,13847.47,7768.24
200155,13872.26,7776.46
142814,13869.56,7776.48
182471,13725.75,8202.79
136577,13731.27,8192.87
179003,17249.82,9516.6
181570,14764.78,16855.96
193032,12553.26,5409.1
181580,12753.82,5361.45
216898,17533.64,11089.02
155479,25224.89,15664.04
215066,25227.07,15659.51
187848,25195.75,15812.07
118319,25263.99,15632.36
172529,22071.72,3878.36
172434,23162.04,3548.99
166812,22081.39,3963.06
146974,22083.98,3967.15
131349,22080.34,3957.56
135551,10158.03,9550.36
120499,10135.34,9552.95
215437,10020.84,9031.74
220201,10140.89,10244.61
143276,10667.68,9612.51
122870,19866.96,13327.53
120545,20029.3,13145.43
184037,7505.31,11477.28
216843,7504.82,11475.04
191016,6419.71,12491.2
171774,12227.2,19129.91
195029,20087.49,13143.99
159412,20088.78,13144.77
215409,20090.66,13145.65
226257,19948.31,13140.73
164826,12145.04,10306.42
203681,20229.88,13178.09
203039,20310.39,13193.91
206198,20232.69,13162.71
165407,11542.51,4994.5
139442,11543.34,4994.89
218434,11531.01,4988.87
149714,5616.11,13209.92
129908,5093.54,13358.13
200975,18069.17,12673.52
120137,19341.66,13209.34
213481,6519.68,19453.53
150073,20397.32,13095.06
132274,20398.62,13095.08
201771,6413.51,19637.73
170672,6725.16,8736.7
185549,7239.78,7363.31
136809,7239.42,7355.06
194490,14060.78,8185.53
204649,25686.21,13908.97
215507,25928.94,9085.96
161577,26029.56,9392.57
136823,17057.56,5446.01
179162,17665.53,4989.1
210707,17683.81,4871.15
167143,8502.43,11862.41
225938,21496.8,15845.11
169893,21355.29,15913.06
136454,21267.52,15711.2
126655,21368.27,15568.62
135735,21517.37,15666.06
127028,21166.66,15404.6
220643,21119.01,15426.96
216686,23342.4,13296.68
188698,13277.46,10692.99
136063,21948.33,11092.75
134873,21564.96,11100.66
197833,21589.89,11149.63
135097,21806.73,11220.92
162857,21650.64,11243.14
121865,21891.56,10988.64
122947,24713.44,3197.54
211691,7431.32,8313.25
217561,7493.65,8317.77
151832,8368.86,7722.4
127761,8912.84,7649.05
128429,8311.48,7771.66
151947,8244.23,7791.24
129418,9333.83,7265.3
199618,9327.66,7186.02
183063,16746.44,10599.19
139319,16745.4,10602.05
225796,7862.9,15900.72
144423,8768.96,11912.39
210431,7952.76,12880.85
137466,6675.44,7304.88
156079,6677.99,7305.78
225889,6705.06,18653.7
223138,20940.45,16188.19
170243,20925.22,16206.17
182286,11724.92,11787.99
219592,5371.42,10433.19
139674,5275.89,10459.94
144254,5274.39,10456.77
182661,5291.52,10484.38
161041,5278.04,10467.52
140140,5278.93,10466.35
156320,15308.37,12170.73
127372,15945.76,12164.41
134940,15944.09,12168.81
209742,15928.95,12166.32
127284,15928.69,12161.83
168247,15927.44,12157.5
146714,12212.18,11848.68
217672,6158.21,3007.31
208045,7728.82,17851.62
123219,7729.39,17867.92
196557,19154.93,4986.06
155608,25788.93,12706.78
173166,25789.13,12704.26
154811,25789.84,12703.81
167620,25731.76,12920.32
199968,25725.66,12921.3
218845,25795.67,12904.59
126930,25660.49,12463.04
180300,19903.79,13428.06
122039,20045.91,13502.96
194374,6194.66,19657.26
188956,6185.1,19656.28
187773,23516.97,11782.84
223008,23776.28,11431.05
183217,23770.32,11630.29
171909,23703.16,12621.01
211959,23558.98,12255.94
195110,23479.44,12253.46
161952,23776.81,12571.57
173161,8067.1,5901.7
170064,7620.42,4204.46
219857,7567.94,18679.08
180418,2506.03,12720.67
221514,2508.32,12721.68
186720,3130.1,12815.01
121851,21467.33,13102.44
212604,21566.24,12936.57
190327,21564.13,12955.7
130660,21563.7,12971.92
208718,21672.18,13171.39
219975,21747.19,12897.75
192419,21744.66,12898.29
176495,21553.33,13083.12
189462,21548.87,13133.05
190838,21563.4,12980.9
151209,8767.78,12346.64
131468,6493.53,19613.13
204275,6534.03,19654.63
215653,19998.15,11528.33
191030,12028.93,7417.43
166283,12029.95,7414.49
224935,11960.14,7419.49
179336,11961.17,7418.77
170284,11465.8,5438.38
140026,11466.1,5440.42
167023,11086,10432.53
179190,23765.15,13675.02
225715,23982.29,6306.67
171783,14186.99,7757.23
196064,7087.55,7934.92
222482,17381.46,8785.93
170813,16660.59,13352.24
175975,11391.47,7969.19
168306,11392.54,7978.36
184717,14308.62,8166.83
123676,14307.61,8167.32
180259,6600.99,8638.6
144911,7962.35,10150.77
128369,24939.34,13699.98
177474,15138.01,10078.24
127578,8844.32,16219.03
202381,8844.06,16220.77
214955,19920.88,13776.86
173785,19898.15,13376.96
142750,14852.51,8411.48
190167,9004.4,10311.36
225437,8960.91,10245.37
223474,3077.41,10413.85
174901,3089.31,10277.44
211290,4525.07,14028.81
215211,4520.39,14030.22
203188,4563.9,13979.43
217260,4569.44,13999.58
152470,4588.9,13949.94
225529,4134.39,14092.13
212284,4159.02,14206.66
164029,10066.06,4807.73
163787,9985.78,4466.16
214880,9799.3,4568.38
177585,9500.4,6530.35
224657,26375.39,12210.69
141385,14163.99,3237.47
128494,14163.65,3236.2
124662,13081.16,2957.64
200540,13043.19,3065.03
210896,14315.09,3299.27
207303,13232.1,2972.56
191999,5107.39,14686.68
218004,2373.07,15127.37
120422,13125.08,2966.92
175340,13263.14,2869.81
165989,10447.81,12247.81
213794,8778.69,17381.26
150871,8782.08,17353.79
133951,8486.6,17758.45
149997,8508.13,17650.23
213335,7111.49,11523.4
225256,7136.33,11345.15
160800,8506.8,18025.71
185258,8553.69,16885.54
172255,7632.81,17339.71
123093,18356.46,13503.39
132121,17967.48,13650.86
129667,18624.9,13583.01
203220,18843.17,13445.26
178418,19026.9,14216.32
172342,19220.75,13741.54
214442,15924.82,16528.77
124229,15861.91,16560.91
209628,15980.5,16445.43
133714,16021.91,16477.72
149951,6497.57,8651.62
138103,7164.65,10885.48
226091,13417.23,10597.88
117570,13334.89,10516.76
202885,13337.27,10510.94
215818,13408.77,10596.53
139489,13380.64,10522.36
153043,21113.82,12840.03
165290,10471.12,7600.12
119268,19429.96,12451.72
170821,21425.25,10132.37
213403,21372.24,10085.67
175429,21368.67,10081.73
160030,21319.34,10106.24
145930,25802.51,4865.62
223516,25674.74,5160.78
194482,25771.48,5173.91
138294,26052.11,5174.53
170790,12450.37,12447.52
157845,12450.8,12450.17
158304,12442.07,12439.26
195322,13652.15,12143.36
215635,13650.68,12139.36
146460,19618.12,10700.25
221432,19306.87,10260.54
216026,4347.23,14653.54
204228,4338.07,14655.89
189849,5570.13,11618.7
138791,25577.25,16597.6
192010,10236.24,4403.93
188604,16981.75,12535.51
140860,12803.9,12466.91
157803,5695.65,18155.78
164736,17588.27,8548.39
118701,17544.26,8245.46
204932,17551.52,8236.08
207953,6842.9,7956.47
224312,6926.46,8115.77
219996,16896.6,4661.12
225869,16895.26,4666.05
123023,12520.07,15367.09
149412,15692.46,14167.94
163677,15668.05,14072.04
202277,10886.93,9372.1
128593,10894.66,9371.8
223648,7859.83,4193.22
224146,7790.83,4222.89
166520,7973.34,4372.87
128116,7964.65,4337.32
212915,5276.04,19692.59
225757,19013.34,4928.35
225014,10017.52,11621.53
150126,10017.04,11621.15
146594,8702.99,11024.59
181477,12851.6,10256.21
144588,14925.94,10192.95
166833,19145.98,13016.75
168102,12693.16,12471.13
189735,12691.3,12470.27
216213,12691.5,12472.63
