141818,8796.57,16882.14
134757,19573.49,10740.89
188363,19570.18,10725.16
125561,22217.29,9970.72
198729,22398.9,9163.21
199579,22425.43,9829.12
141272,22563.54,9877.01
153909,22163,10027.87
159307,19123.96,10946.6
139383,17001.27,14436.14
119357,16992.78,14438.56
120526,18931.43,9471.18
183165,18932.44,9470.36
165558,18931.89,9470.7
151770,18932.61,9469.53
140127,17398.28,13591.87
201969,17328.42,13517.83
128426,21426.32,5340.27
208305,21527.31,5786.66
176678,20536.58,2551.12
170692,20552.04,3079.7
183277,20514.2,3449.26
203191,20510.11,3444.28
169715,20677.52,3226.06
147729,20663.1,3226.46
146251,20671.68,3008.74
149150,20664.9,3003.06
173822,20627.57,2934.5
141601,18833.67,4449.81
143686,18833.46,4452.44
170036,18828.05,4465.92
155321,19954.68,3729.65
155330,19251.94,12446.55
137264,24841.23,13570.31
166086,11856.87,11805.3
175081,25883.48,16212.14
156835,5545.39,13526.68
174791,5534,13462.39
132918,19362.39,6365.91
200680,19404.92,6409
180284,13031.41,9623.37
175972,14793.7,16850.56
214703,22840.35,6452.07
157980,22803.41,6405.05
129635,12179.35,5489.36
206057,12558.86,5387.34
210064,17415.36,10734.93
167707,17460.29,10920.38
131691,25278.51,15425.91
165851,25129.87,15816.98
132458,25136.71,15805.97
169162,25256.07,15593.49
193288,25337.23,15616.21
154316,25338.16,15617.41
178086,16802.43,14547.49
214482,15886.55,15144.69
213560,15888.11,15147.95
162377,24996.72,16913.85
183797,24443.01,16376.63
126634,23253.9,2061.6
214968,22609.1,3694.64
166766,22084.83,3956.89
185914,22084.99,3956.14
205892,22464.9,3935.56
202131,22464.67,3931.98
183280,10657.67,9701.4
213775,20030.17,13152.96
158823,7626.29,7144.72
137253,11155.23,19652.42
140464,11370.26,19682.13
175232,23895.68,2084.65
213233,7297.63,8308.16
122244,19893.96,13115.67
143833,20087.54,13145.3
154579,19950.86,13124.26
214001,20175.53,13151.56
123807,20171.01,13157.8
169123,11539.3,4987.96
139442,11532.61,4987.29
165407,11532.8,4988.58
149308,11532.76,4987.93
177467,5330.64,13471.8
157798,5362.51,13251.2
155773,5360.49,13242.34
182910,5522.98,13236.15
214105,4907.82,13524.95
212588,6941.85,11750.07
181170,14274.82,8398.55
168966,14236.63,8282.04
204941,19702.64,13101.42
183899,19707.67,13092.03
160114,19704.28,13092.32
214202,19206.44,13323.22
146204,6341.06,19809.49
188719,20395.76,13124.8
150073,20397.32,13095.06
132274,20398.62,13095.08
146655,6757.73,8506.84
191328,14093.29,8082.03
214394,26581.87,13445.86
153467,25732.75,13588.98
139059,25275.11,13404.05
172136,23616.2,7681.95
192573,23615.89,7678.39
182859,25898.56,13763.99
146197,17054.76,5446.37
147320,19719.02,13148.94
177677,22262.64,15180.93
129786,21268.08,15715.72
148071,21338.59,15931.2
155935,21338.93,15934.82
168384,20749.1,16463.83
161604,23344.26,13295.9
138431,21947.41,11091.82
214978,21790.43,11113.01
199827,21563.74,11097.92
125365,21587.92,11150.1
130487,21805.9,11219.92
198090,21816.51,11275.46
202954,21824.89,11329.01
215098,4961.51,4830.32
154781,21931.73,5583.66
213571,7478.77,8322.06
129039,8242.98,7791.48
173648,6956.25,7738.36
175521,7180.25,7680.23
150124,9321.67,7173.51
124170,9318.37,7173.96
208379,9335.99,7272.17
135040,10784.21,12622.74
167761,10782,12624.32
123958,16713.27,10559.62
214201,7765.45,15728.19
186146,16950.75,12240.99
197336,16692.9,12224.45
144231,16903.32,12640.71
164118,13058.62,14962.31
185326,8785.29,11914.03
194935,6702.03,18652.85
149865,7837.9,18284.39
165269,11734.7,11807.24
212925,11811.78,11804.38
155146,11732.18,11790.86
120000,5357.46,10403.62
131578,5272.43,10455.67
205595,5448.92,10355.72
141575,5281.3,10474.38
181934,6176.42,19548.44
147957,15311.05,12171.34
161520,15942.87,12169.57
147114,5851.02,13107.21
174647,12402.89,11868.63
133338,5295.8,10518.99
176153,6112.75,19749.69
168069,21933.4,9257.86
164565,21934.41,9258.22
170337,7728.02,17853.12
127277,7727.02,17850.66
193757,7729.46,17870.27
122838,7826.72,18078.01
205080,7825.37,18077.56
185777,7760.52,17757.04
189043,18594.92,15746.93
200447,16043.47,13741.34
153167,25725.45,12275.24
138776,17336.15,6979.4
200792,25624.77,11060.85
141841,5749.05,11592.1
157671,23143.37,12743.2
211474,13462.16,18584.22
214528,23439.03,11732.94
180681,8065.91,5901.77
204693,8068.87,5900.63
