200111,8798.91,16889.38
203741,19572.67,10739.34
186427,22270.71,9779.28
240402,22154.51,9741.64
139555,22156.57,10018.41
250768,22156.65,10019.49
229422,15896.5,15161.54
132922,16502.56,16742.38
260498,17007.16,14409.08
130270,16999.93,14435.15
124211,18932.45,9470.37
187994,18931.75,9470.2
222356,16899.41,12637.38
168586,21437.26,5350.39
266322,21431.31,5349.61
182928,21526.14,5799.27
269973,21467.98,5846.26
214639,20531.63,2549.65
255442,20535.32,2550.12
142639,20638.35,2191.7
121057,20270.25,2802.47
167328,20556.41,3079.11
185548,20569.26,3084.98
221953,20513.55,3454.98
262428,20512.49,3442.5
173180,20514.93,3250.46
140134,20528.26,3259.8
227735,20528.8,3250.35
205649,20671.41,3230.71
223181,20765.31,3139.55
169530,20676.4,2999.61
119661,20666.47,3005.18
235467,20630.7,2938.06
122781,20351.13,2888.29
148937,18829.07,4464.52
263383,18827.37,4448.97
123172,20836.26,2415.86
248414,19236.14,12442.92
121585,19238.09,12443.86
170262,19239.94,12444.39
206135,19249.55,12446.65
221401,19258.14,12449.08
166452,19251.91,12446.54
125778,13005.59,8665.36
144364,11857.84,11811.98
203307,11854.8,11805.45
133651,11855.92,11806.08
190253,11855.73,11805.39
125820,11856.84,11803.65
203203,15650.71,15230.08
193515,5484.76,13240.87
159876,5278.42,13247.02
236648,18857.12,6030.7
122706,18856.81,6030.52
207522,10620.93,9431.23
188969,10622.08,9430.35
130457,19514.43,6325.62
212694,19360.93,6365.63
257691,19377.98,6300.94
218316,13645.61,8204.82
223794,13847.91,7776.81
193326,13847.67,7772.19
145579,13727.2,8200.98
209361,13735.99,8193.98
153086,13038.37,9625.44
174413,13041.16,9626.7
161697,17246.05,9516.67
190348,17244.74,9517.34
232082,17091.22,9598.14
131915,14765.42,16854.5
224516,12180.07,5493.93
170840,12560.8,5386.22
262962,12871.89,5088.67
174185,12182.05,5506.34
268897,17401.19,10738.66
266353,17399.89,10750.11
147503,17093.9,12290.29
270060,17468.46,10919.87
198835,25118.49,15769.72
163600,25229.21,15660.63
266005,25254.17,15613.46
267248,25253.52,15608.8
140431,25134.77,15815.8
180728,25133.05,15816.64
186619,25197.54,15814.13
170153,25336.38,15615.39
158428,25337.38,15619.86
136117,25260.85,15630.58
236925,16170.52,15788.61
235264,16174.28,15792.62
145128,16209.72,15828.87
176941,16552.43,14664.71
247641,16802.72,14548.07
133334,15573.93,15258.85
170598,24996.7,16913.09
252881,24994.91,16912.82
210264,23266.67,2043.31
176663,23254.67,2062.27
137465,23266.4,2065.41
250008,24157.41,2670.48
220696,24164.5,2673.48
234588,22589.26,3503.9
254740,22068.56,3847.43
235374,22081.28,3960.83
251157,22082.49,3966.12
266449,10674.05,9573.64
226331,10667.53,9572.68
213959,10638.36,9694.7
181015,10147.77,9556.69
211427,10145.79,9559.83
253832,10137.07,10250.28
217827,10667.53,9613.33
230292,6418.63,12488.07
167704,11557.87,19494.06
224664,11478.49,19496.84
267924,11370.03,19683.57
240544,7356.73,8295.72
257696,20087.24,13145.28
210624,20090.03,13144.92
249047,12131.24,10239.3
195029,20236.25,13139.97
137416,20229.55,13160.62
159559,20311.11,13136.78
271084,20310.36,13164.71
216092,11540.66,4987.86
146806,11532.59,4987.94
249703,14953.42,11705.47
248496,5356.22,13241.09
228682,5362.89,13242.32
168884,5522.39,13236.18
251843,18072.54,12673.36
179890,14340.17,8536.41
133051,14299.84,8448.14
138426,14298.91,8447.69
140963,19702.09,13091.45
119104,19343.19,13212.84
243656,20397.13,13104.96
121334,20397.32,13095.05
188009,20398.62,13095.07
212160,20399.27,13095.07
203039,20377.37,13300.77
171938,19716.01,13190.56
204275,6403.3,19635.15
214012,6394.14,19635.04
212476,10604.25,9955.52
237942,7245.56,7360.28
238417,6314.28,19483.09
171868,14057.3,8186.99
118304,25888.07,13605.24
169063,24884.51,14839.08
243466,26583.52,13444.76
179427,26569.8,13820.67
191930,26298.11,13590.04
146567,25103.48,13409.74
240921,26074.51,9491.13
198998,26236.24,9610.06
234093,26230.36,9609.75
129794,25937.13,9080.92
243757,20816.02,11209.48
254567,8502.13,11862.06
233515,8511.42,11858.13
126655,21269.28,15710
269546,21370.32,15564.25
153649,21650.58,15608.78
256452,21521.35,15662.78
247545,21584.27,15806.67
256905,21286.91,15685.79
157385,21095.11,15258.78
171454,21339.81,15933.68
251857,6309.34,19883.38
171974,21946.68,11091.96
154742,21947.38,11092.85
182730,21948.08,11093.65
119171,21804.72,11219.01
170096,21648.11,11246.24
232308,21674.85,11299.39
197833,21675.69,11297.05
198090,21849.74,11487.37
118193,21703.38,11345.32
225855,21677.61,11239.27
268275,7499.58,8319.09
152305,8966.14,7695.51
192763,8227,7791.04
160508,8077.72,7795.18
151947,8072.74,7795.42
142070,8293.76,7772.22
134572,25244.01,6028.42
248157,10784.23,12623.91
198116,16747.82,10598.67
267985,7872.55,15909.9
261695,7863.56,15905.56
233000,7818.98,15638.1
267711,7165.02,15490.81
253044,16693.74,12222.75
270695,17050.28,12284.45
217632,16911.13,12646.62
232465,13057.22,14962.77
235742,8778.77,11945.39
145411,8776.09,11905.47
148843,7509.75,13216.95
128057,7501.9,13214.15
237607,7916.71,12704.81
139253,7945.93,12895.57
220698,6690.61,7447.09
148040,6691.61,7450.4
238248,6710.1,18611.8
188049,7835.39,18280.47
124438,7836.77,18282.62
251462,11812.6,11804.45
