159595,8796.55,16882.09
158678,22213.13,9970.74
193760,22214.5,9970.52
136696,22273.56,9780.88
124701,22432.2,9852.21
180710,22659.76,9893.34
163972,22154.88,9742.44
178948,22163.79,10020.25
191888,22151.8,10029.81
212554,22151.36,10024.32
222846,16542.27,17188.13
125981,16269.88,16087.25
142920,16995.63,14436.67
232366,18768.22,10828.86
168397,18934.89,9476.74
214427,17009.29,12456.17
157257,15676.03,11958.64
236913,21536.88,5794.62
216867,21460.08,5836.21
154267,21460.35,5835.34
164026,21320.42,4221.65
140951,21325.57,4219.41
135602,20430.83,2676.36
210809,20266.81,2814.78
122781,20264.75,2803.51
144445,20552.71,3081.67
230766,20528.75,3259.03
135102,20527.49,3261.91
171545,20621,3261.93
126311,20669.65,3005.27
128536,20616.13,2934.22
149592,18837.16,4457.18
179036,20838.69,2421.1
206135,19227.62,12441.29
201327,19241.27,12443.42
121585,19258.63,12449.75
202657,24839.76,13572.32
131779,24840.97,13570.96
212755,22958.04,12086.37
182806,11861.75,11808.04
193323,11856.82,11806.1
151156,11857.63,11802.29
221942,11862.53,11798.98
173581,5549.53,13539.23
218943,5482.32,13240
201614,19565.27,6265.44
227595,19393.68,6352
167361,19353.93,6371.15
194381,19356.24,6362.15
236918,7702.89,4929.17
228174,13644.35,8204.23
225712,13848.72,7767.26
178825,13867.01,7776.49
195579,13728.96,8194.66
155453,13736.86,8192.64
233161,13030.39,9623.45
199946,17092.63,9596.03
136001,12180.63,5497.48
120728,12558.33,5389.2
228569,12872.6,5086.68
224772,12180.02,5505.98
185718,12775.49,5357.11
187493,12773.53,5356.78
173946,12769.02,5357.54
229570,17467.04,10936.41
222955,17094.66,12285.67
183928,25120.22,15772.37
186619,25118.47,15769.62
176452,25332.13,15578.56
200083,25278.84,15428.3
136108,25279.41,15426.82
170603,25333.68,15620.15
124875,25259.63,15631.3
232223,16165.36,15785.15
215156,16208.09,15820.49
143320,16209.98,15823.5
152947,16210.8,15828.07
214365,16208.93,15829.95
210401,16302.21,16173.21
181851,23118.84,16071.49
183577,24857.24,3452.84
216325,22062.77,3880.71
166003,22085.59,3956.62
214923,22465.24,3938.48
233775,22464.89,3937.73
213017,22466.82,3930.32
139551,10655.08,9695.75
150515,10158.88,9551.38
225620,10650.34,9610.61
187215,10650.85,9606.74
166613,10649.85,9614.43
232688,19867.18,13329.81
190129,11550.22,19501.22
211580,11383.78,19484.06
236320,19948.64,13143.12
182650,12147.08,10306.62
197775,20172.01,13157.86
235806,20311.78,13166.23
188210,11541.39,4989.16
176084,3726.49,9877.28
194867,5380.21,9072.66
145244,5622.89,13209.09
168909,4906.68,13528.23
235953,19655.6,13355.86
205624,18076.31,12672.38
137027,18068,12672.29
191170,22590.27,7603.05
179360,14341.63,8536.46
138120,14326.81,8506.41
126853,6572.49,11591.19
192089,14305.82,8382.25
236737,19704.58,13133.46
188076,19343.79,13213.72
188909,6503.66,19419.32
197528,6339.92,19812.22
183639,20397.13,13104.89
141435,20396.48,13104.86
200550,20398.62,13094.99
172886,20397.58,13093.61
211793,20386.14,13125.33
190381,20387.46,13125.89
187206,7263.51,7445.86
139544,7244.3,7361.98
138295,6309.63,19477.28
172615,14094.44,8080.62
154216,24885.1,14838.43
157369,25732.01,13589.17
174787,26298.55,13589.31
180268,25103.42,13408.78
182581,26075.63,9494.29
208338,26351.28,9627.44
194269,26332.02,9603.47
195549,26030.02,9382.63
140737,20680.73,11248.14
205487,20679.99,11248.5
174199,17061.49,5443.76
237293,8683.07,12106.96
212375,21353.5,15910.54
186178,21267.08,15717.45
237058,21371.73,15564.81
133584,21523.59,15661.73
209612,21290.69,15773.66
135735,21478.47,15684.17
152193,21625.47,15786.71
126655,21343.69,15603.67
119551,21434.33,15225.13
118769,21431.75,15221.71
187868,20801.6,16385.59
118677,23469.46,13430.68
141617,23344.26,13299.19
229082,23344.56,13298.54
130038,21947.25,11090.78
192459,21519.26,10995.83
216287,21675.47,11239.61
119171,21677.9,11238.56
135420,21890.58,10989.32
228683,23450.48,4510.65
236133,7478.28,8322.87
208859,7422.24,8312.14
216549,7501.23,8320.16
182250,8448.6,7680.08
181557,7640.11,7802.54
154963,7881.64,7693.66
236446,8243.32,7790.09
126393,12732.23,5659.63
173996,9325.77,7185.7
163179,10773.49,12620.55
121928,10704.85,12990.33
146907,16790.05,10546.83
218366,7825.99,15651.37
144121,16704.51,12227.19
236037,16694.17,12224.87
133695,16911.18,12646.53
150917,3411.49,9900.27
156079,6681.08,7347.79
172123,6676.91,7306.64
187582,6556.9,7325.36
164355,6554.11,7321.65
236117,6554.09,7320.19
225889,6709.33,18620.28
215537,17267.1,10179.58
225173,11727.74,11790.75
143396,5275.77,10459.7
220447,5511.48,10348.05
205989,5266.87,10439.36
211685,6177.57,19545.26
168662,6176.22,19548.77
133629,6357.13,19772.09
232151,15944.9,12156.22
205589,12510.85,9305.95
203536,12511.57,9307.18
154101,7724.57,17852.14
148126,7729.26,17853.52
182994,7728.28,17852.62
183994,7728.29,17853.78
128828,7727.86,17852.71
153574,7728.8,17851.59
148413,7729.95,17869.84
197807,7729.97,17868.74
235852,7760.34,17754.98
162539,7767.65,17754.64
159448,18594.93,15748.73
217296,15804.75,14211.47
179699,7308.24,8550.29
237195,25455.35,12761.27
180824,25596.75,12907.7
149731,25660.15,12460.1
187832,25648.81,12457.03
175503,17330.44,6982.92
191665,24931.89,11011.1
189636,6194.53,19657.18
204428,23228.23,12704.91
211489,23228.31,12678.69
140112,23427.43,11733.22
236659,23474.9,12326
151095,8069.88,5901.55
196486,21731.66,13447.64
128985,5658.34,10270.49
141373,5660.11,10266.48
131106,8208.83,11549.99
136547,8205.96,11550.8
210433,8206.22,11545.76
199867,21460.31,12922.19
177254,21447.39,13084.57
215224,21452.58,13036.17
233654,21568.09,12937.79
149738,21566.96,12942.29
215990,21446.42,13100.56
163667,21553.51,13148.05
146249,21534.58,13003.21
141325,21741.22,12921.56
152258,21735.79,12926.62
146414,21671.85,13169.42
175319,21547.44,13136.87
227069,21558.22,12982.49
229759,21562.1,12985.94
226352,6490.2,19635.99
131468,6510.09,19574.98
155430,12031.09,7413.92
166283,12009.16,7451.45
213206,22403.32,13341.85
235908,23885.38,7003.55
212548,7086.24,7936
225480,16661.51,13351.76
126697,7963.16,10139.69
184018,7962.73,10135.58
235747,6800.59,8398.39
176859,20419.66,3505.6
178909,8032.56,17613.45
129929,24961.19,13737.9
180214,15133.52,10070.58
209450,15136.53,10078.28
227436,8848.71,16214.61
118401,8849.32,16220.79
173785,19872.52,13343.86
230166,19920.01,13777.76
236548,9027.49,10183.77
205947,8997.58,10328.14
224579,8999.54,10327.56
189974,9005.28,10310.96
215986,9007.92,10306.32
192720,17070.22,11125.5
126485,5268.17,5203.16
212753,4563.92,13979.54
231167,4564.61,13980.02
229228,4498.64,13961.67
199497,4076.78,14220.46
148500,4075.68,14215.81
171939,4080.21,14216.88
229979,9841.43,4648.33
193299,3782.93,14941.17
195505,9499.95,6521.88
211551,26377.77,12205.46
201224,14401.93,3199.67
172109,17395.54,14623.8
236212,2410.58,15060.91
135787,10151.72,12301.99
152001,10460.58,12244.67
178790,10457.88,12245.33
179026,10451.59,12246.88
178145,13076.76,3656.73
141997,15122.66,7444.7
203460,11118.26,13927.22
196580,6136.7,9691.13
140844,8657.78,17391.22
166579,8787.07,17335.53
206861,8486.74,17765.18
