235235,22395.36,9162.17
135135,22427.01,9827.93
220003,22457.37,9829.82
199473,22560.73,9875.03
184155,22561.86,9876.59
190182,22658.26,9892.79
205275,22157.83,10031.37
168731,22163.23,10019.34
158774,22151.81,10031.91
210011,15886.2,15143.68
133677,19123.8,10944.78
128144,19123,10944.61
156933,17005.1,14414.48
168397,18934.89,9476.74
234817,18931.94,9470.77
165230,16898.49,12636.82
154050,21492.79,5788.71
219543,21498.32,5784.28
182211,21491.38,5793.78
200961,21531.52,5800
146459,21536.63,5794.1
230946,21461.22,5836.48
229719,21322.44,4222.32
178763,21322.36,4221.78
172025,21324.04,4220.54
124079,21329.84,4215.44
189827,20537.2,2554.12
137157,20397.95,2783.08
150047,20274.73,2806.77
201634,20265.13,2804.1
161083,20566.07,3080.37
149150,20561.52,3076.19
189417,20552.76,3081.9
165798,20508.67,3457.9
145214,20518.2,3260.42
220246,20752.04,3167.05
145252,20766.66,3141.42
179950,20779.88,3141.83
158887,20668.79,3006.4
140710,20678.45,3002.16
136806,20679.78,3003.93
141581,20619.94,2932.73
208626,18828.31,4447.44
120769,18826.77,4448.5
148525,19957.53,3738.05
159229,21189.23,3113.43
163235,21187.67,3102.53
122984,19236.37,12443.2
125811,19236.17,12443.82
125327,19236.57,12442.59
206135,19230.79,12439.32
121585,19258.23,12448.43
240063,19257.89,12449.68
201327,19251.99,12446.56
183859,19251.82,12447.19
202657,24860.58,13569.5
165269,11856.63,11810.68
173581,5549.51,13539.2
153042,5544.79,13526.93
175892,5487.87,13240.64
248496,5278.19,13252.58
144586,5279.01,13242.49
241273,19427.08,6212.45
207226,19353.43,6369.97
131687,19358.43,6363.77
130457,19452.96,6351.04
236796,13850.13,7769.74
124694,13875.17,7777.1
221234,13874.71,7766.72
212497,13642.18,8172.01
218316,13729.37,8205.33
128766,13726.53,8200.39
146247,13729.06,8206.12
149070,12771.88,5358.38
233631,12771.32,5359.13
229570,17467.07,10936.44
234621,17414.85,10733.04
230847,17525.08,11090.89
240795,17527.24,11090.35
190494,17529.65,11089.75
145048,17094.37,12287.77
176537,17093.28,12285.43
138105,17094.22,12291.15
189222,25126.15,15771.45
118319,25328.23,15580.34
210560,25253.2,15615.06
169162,25201.38,15491.08
188902,25280.29,15429.32
178267,25281.33,15434.9
186619,25129.97,15805.99
212484,16170.54,15788.72
215156,16176.53,15793.27
162865,16209.57,15829.84
133679,16554.18,14663.93
162786,16565.78,14654.48
193273,24121.47,12573.51
240840,15466.29,15282.34
239152,24433.41,16379.35
138590,24431.55,16380
129342,23255.87,2063.3
247697,24858.17,3450.03
186401,22584.86,3755.83
210175,22603.72,3686.83
242574,22075.05,3848.68
218883,22067.44,3846.37
172529,22081.83,3957.26
134514,22466.06,3941.14
185343,10648.4,9703.64
143276,10657.12,9696
145925,10139.28,9561.08
187453,10135.19,9552.49
213959,10649.88,9609.17
173785,19858.04,13305.09
248355,19845.73,13245.22
216377,11274.85,19685.31
241202,7231.5,8313.37
144221,7232.9,8304.67
182279,19945.44,13123.84
235282,20230.2,13178.11
188210,11539.3,4987.96
246140,5470.4,19576.32
218943,5523.22,13236.14
118120,4907.36,13522.8
228293,4908.52,13520.47
231437,19598.34,13112.83
235486,18074.93,12673.24
215234,6954.94,11572.22
187252,6571.35,11594.72
151094,14238.12,8279.5
221911,19702.24,13083.47
164487,19343.54,13212.31
231591,6335.54,19802.08
159559,20394.26,13126.94
242493,20395.73,13104.9
152030,20397.06,13106.22
211793,20397.13,13105.4
141435,20396.48,13104.86
190381,20397.78,13104.88
183639,20397.13,13104.87
172886,20399.26,13095.1
200550,20398.61,13095.08
247026,20138.99,13186.33
180647,20376.92,13296.47
179671,6651.08,8627.35
213965,6726.44,8739.36
237942,7263.12,7443.28
198911,7264.21,7450.83
161884,7244.34,7360.62
129491,7240.58,7361.72
145208,7238.23,7362.38
248230,7250.67,7402.21
187206,7249.12,7406.58
201778,14246.44,8168.9
246935,25271.04,13405.28
232345,20810.49,11210.94
122985,8502,11864.91
219747,8499.42,11861.87
161103,8499.68,11860.15
224463,21370.15,15567.07
133584,21562.65,15643.54
237605,21301.3,15349.58
152193,21586.66,15804.84
122753,21313.33,15648.09
136454,21316.11,15640.73
247698,21123.2,15427.46
132683,21338.86,15933.24
139255,20802.65,16383.39
219633,23433.11,13068.59
201407,7073.89,14137.67
141281,6312.33,19879.79
224279,21950.2,11107.24
152596,21949.11,11105.01
214978,21804.79,11218.34
160345,21832.07,11381.42
213624,24712.78,3201.69
176999,21931.42,5583.7
226295,21965.95,5529.99
128746,7488.75,8303.86
238272,7481.84,8317.94
156910,16888.38,6633.13
128429,8231.16,7791.33
132934,8231,7792
180338,7094.06,7688.22
244271,9316.06,7174.77
223955,9318.05,7174.55
199618,9336.01,7270.16
129418,9323.87,7182.67
130112,16791.35,10546.51
245030,7794.92,15672.22
119446,16953.93,12239.54
156724,16952.23,12238.01
192436,16901.7,12639.05
182466,16910.79,12647.17
133695,16911.18,12646.53
207774,16911.59,12648.12
178011,16903.68,12640.17
236203,13055.57,14961.16
243710,8785.22,11912.26
139669,7508.56,13214.02
146562,3409.98,9902.13
172123,6681.22,7349.19
141567,6683.41,7448.47
137552,6690.36,7444.75
143020,6691.23,7446.85
175144,7834.63,18279.28
206576,20956.34,16223.78
245043,11736.54,11806.25
226045,5274.88,10460.85
244729,5412.27,10405.35
197528,6355.92,19773.38
120424,15936.61,12169.89
157579,2589.03,8556.48
