204440,19557.27,10734.49
187821,19571.08,10740.76
206400,22274.33,9781.13
257135,22456.14,9830.65
238743,22162.54,10028.74
205660,22152.12,10024.38
211692,22156.22,10019.96
158678,22156.73,10018.2
191602,22156.49,10017.42
193760,22157.84,10019.33
219478,15884.28,15143.73
123652,19126.89,10946.63
150177,16995.56,14438.01
149582,17002.46,14442.58
258588,18767.4,10829.01
201797,18400.4,15734.37
168397,18934.89,9476.74
234817,18931.94,9470.77
259095,17395.33,13595.16
249650,21489.01,5795.18
240003,21519.36,5806.9
141348,21425.47,5342.31
250950,21459.37,5836.31
233664,21323.17,4221.99
156717,20431.15,2679.57
147729,20559.41,3096.4
142031,20554.68,3080.1
150523,20561.84,3076
251874,20262.6,2966.83
149252,20621.42,3259.68
146251,20771.56,3145.54
187219,20667.28,3002.8
219564,20297.13,3016.84
172154,20622.96,2931.4
225891,20625.86,2931.34
148937,18825.36,4450.15
126010,18827.9,4463.42
213649,19061.37,4242.11
216522,19060.88,4243.32
140089,21180.98,3113.41
179775,21187.86,3104.02
146942,21192.49,3108.23
133145,20842.15,2421.12
122984,19236.37,12443.2
125811,19236.17,12443.82
125327,19236.57,12442.59
166452,19230.5,12439.9
131025,19230.38,12440.55
206135,19230.79,12439.32
139335,19229.06,12438.63
170262,19258.04,12449.05
121585,19258.23,12448.43
240063,19257.86,12449.67
248414,19258.31,12450.49
183859,19251.82,12447.19
201327,19252.01,12446.57
255070,12996.64,8638.56
118392,12995,8629.66
137290,24859.58,13568.24
236574,24842.45,13571.15
143481,24840.81,13570.82
202998,11853.11,11807.81
139594,11862.73,11798.81
129286,5549.53,13539.23
129542,5544.73,13526.79
159403,5544.53,13526.33
194640,5280.12,13243.74
197931,19379.12,6341.93
219253,19359.04,6364.23
195579,13643.57,8197.62
192461,13847.65,7771.84
228174,13728.4,8205.25
142180,13735.42,8194
119781,11691.1,10235.16
181027,13032.27,9625.54
138124,13033.03,9625.01
148284,23024.75,6316.07
250679,12560.43,5387.48
259079,12182.21,5507.28
229570,17467.08,10936.44
249835,17534.02,11090.93
247866,17521.61,11091.75
257146,17417.72,10752.1
151126,17092.06,12291.51
187905,25225.14,15663.78
183167,25226.39,15664.37
124875,25324.31,15581.52
170603,25254.99,15620.22
202098,25283.3,15426.44
258649,25195.3,15809.57
146185,25264.07,15628.63
176452,25265.34,15629.34
232223,16210.08,15824.04
225220,16209.88,15829.22
192124,24993.26,16912.71
163813,24997.03,16912.65
163741,24433.35,16382.03
176121,24433.06,16380.09
200591,24442.45,16380.16
146266,23919.26,2851.51
156763,23929.5,2846.26
130134,24382.76,3322.39
198906,22586.73,3756.43
259435,22061.76,3881.51
162183,22067.98,3847
204354,23168.09,3556.29
216325,22082.14,3963.24
166613,10638.59,9698.03
225620,10639.14,9693.69
187215,10640.84,9690.41
211427,10161.02,9550.28
238401,10172.56,9539.68
145925,10172.71,9543.51
243556,10138.97,9561.93
139551,10666.01,9610.75
164406,6858.89,11077.76
222864,6437.79,12418.3
234140,11382.37,19482.66
151468,7229.52,8305.11
236095,7297.89,8312.09
197775,20088.91,13145.44
215409,19949.35,13123.49
169176,19947.66,13124.01
220312,12147.09,10306.33
254931,20169.09,13157.68
200067,20173.25,13156.64
231859,20335.57,13133.24
224298,20171.78,13170.4
124553,5376.81,9075.49
215472,5375.48,9074.24
248369,5135.48,12977.91
190964,5271.69,13301.97
197929,5329.64,13472.16
249146,5500.15,13237.34
257299,5097.92,13362.4
207354,5091.54,13356.64
148485,18073.69,12671.35
190355,6962.85,11572.73
244312,14299.39,8447.19
