180000,31404.740000,-17865.020000
180001,24312.130000,-13808.390000
180002,22244.800000,-18370.940000
180003,24473.640000,-16409.920000
180004,35345.440000,-25643.070000
180005,31651.360000,-13386.300000
180006,29511.160000,-21031.370000
180007,27928.850000,-14451.980000
180008,28164.520000,-15827.510000
180009,21501.390000,-21553.740000
180010,27528.020000,-12015.870000
180011,27603.440000,-20006.370000
180012,32174.860000,-18704.800000
180013,27912.620000,-9738.850000
180014,22163.250000,-16588.750000
180015,20061.210000,-17912.280000
180016,22072.730000,-11229.670000
180017,22867.250000,-18468.420000
180018,27348.310000,-15384.020000
180019,28341.060000,-15424.670000
180020,36576.480000,-12859.170000
180021,23359.390000,-18929.370000
180022,25035.440000,-18507.820000
180023,21114.420000,-12891.900000
180024,23341.160000,-19217.960000
180025,22275.020000,-11165.760000
180026,23927.310000,-11604.030000
180027,35794.720000,-13274.390000
180028,27806.790000,-21939.100000
180029,19797.400000,-22718.520000
180030,25331.530000,-17232.260000
180031,25844.500000,-17736.640000
180032,31618.140000,-22346.630000
180033,32597.220000,-12532.560000
180034,17381.380000,-17064.010000
180035,25842.370000,-11234.410000
180036,30126.320000,-17224.080000
180037,33570.720000,-19465.310000
180038,21516.330000,-15796.260000
180039,34658.460000,-16690.490000
180040,35598.950000,-22658.330000
180041,28719.430000,-25817.380000
180042,22568.640000,-16712.510000
180043,16987.910000,-10909.750000
180044,26151.300000,-12441.570000
180045,32385.230000,-11743.380000
180046,19707.600000,-12561.760000
180047,19573.360000,-23689.940000
180048,18837.740000,-11108.640000
180049,18723.080000,-10520.360000
180050,37173.440000,-17034.580000
180051,21252.800000,-16151.350000
180052,32593.080000,-20579.130000
180053,17279.430000,-14625.970000
180054,20904.590000,-17966.730000
180055,27983.490000,-24357.130000
180056,36391.820000,-18608.520000
180057,17405.000000,-22944.860000
180058,35053.650000,-13107.770000
180059,25277.740000,-9189.320000
180060,30852.760000,-15993.220000
180061,33016.600000,-20219.560000
180062,17734.730000,-14143.670000
180063,33302.000000,-23684.000000
180064,27170.580000,-18298.920000
180065,18336.380000,-16677.310000
180066,26478.500000,-12864.340000
180067,18485.920000,-23004.810000
180068,24593.630000,-16802.120000
180069,36859.640000,-12050.370000
180070,19604.860000,-17202.110000
180071,20787.800000,-16208.850000
180072,29141.450000,-15521.770000
180073,15317.400000,-13690.930000
180074,21702.420000,-21522.560000
180075,30072.540000,-13576.400000
180076,15288.590000,-20182.490000
180077,20962.750000,-14510.200000
180078,29201.820000,-16847.560000
180079,28231.740000,-21185.680000
180080,23249.100000,-14107.970000
180081,24624.070000,-11224.260000
180082,22690.400000,-20544.800000
180083,35866.190000,-12358.750000
180084,19737.540000,-11756.110000
180085,36289.850000,-14016.690000
