60000,31404.740000,39600.070000
60001,24312.130000,43656.700000
60002,22244.800000,39094.150000
60003,24473.640000,41055.170000
60004,35345.440000,31822.020000
60005,31651.360000,44078.790000
60006,29511.160000,36433.720000
60007,27928.850000,43013.110000
60008,28164.520000,41637.580000
60009,21501.390000,35911.350000
60010,27528.020000,45449.220000
60011,27603.440000,37458.720000
60012,32174.860000,38760.290000
60013,27912.620000,47726.240000
60014,22163.250000,40876.340000
60015,20061.210000,39552.810000
60016,22072.730000,46235.420000
60017,22867.250000,38996.670000
60018,27348.310000,42081.070000
60019,28341.060000,42040.420000
60020,36576.480000,44605.920000
60021,23359.390000,38535.720000
60022,25035.440000,38957.270000
60023,21114.420000,44573.190000
60024,23341.160000,38247.130000
60025,22275.020000,46299.330000
60026,23927.310000,45861.060000
60027,35794.720000,44190.700000
60028,27806.790000,35525.990000
60029,19797.400000,34746.570000
60030,25331.530000,40232.830000
60031,25844.500000,39728.450000
60032,31618.140000,35118.460000
60033,32597.220000,44932.530000
60034,17381.380000,40401.080000
60035,25842.370000,46230.680000
60036,30126.320000,40241.010000
60037,33570.720000,37999.780000
60038,21516.330000,41668.830000
60039,34658.460000,40774.600000
60040,35598.950000,34806.760000
60041,28719.430000,31647.710000
60042,22568.640000,40752.580000
60043,16987.910000,46555.340000
60044,26151.300000,45023.520000
60045,32385.230000,45721.710000
60046,19707.600000,44903.330000
60047,19573.360000,33775.150000
60048,18837.740000,46356.450000
60049,18723.080000,46944.730000
60050,37173.440000,40430.510000
60051,21252.800000,41313.740000
60052,32593.080000,36885.960000
60053,17279.430000,42839.120000
60054,20904.590000,39498.360000
60055,27983.490000,33107.960000
60056,36391.820000,38856.570000
60057,17405.000000,34520.230000
60058,35053.650000,44357.320000
60059,25277.740000,48275.770000
60060,30852.760000,41471.870000
60061,33016.600000,37245.530000
60062,17734.730000,43321.420000
60063,33302.000000,33781.090000
60064,27170.580000,39166.170000
60065,18336.380000,40787.780000
60066,26478.500000,44600.750000
60067,18485.920000,34460.280000
60068,24593.630000,40662.970000
60069,36859.640000,45414.720000
60070,19604.860000,40262.980000
60071,20787.800000,41256.240000
60072,29141.450000,41943.320000
60073,15317.400000,43774.160000
60074,21702.420000,35942.530000
60075,30072.540000,43888.690000
60076,15288.590000,37282.600000
60077,20962.750000,42954.890000
60078,29201.820000,40617.530000
60079,28231.740000,36279.410000
60080,23249.100000,43357.120000
60081,24624.070000,46240.830000
60082,22690.400000,36920.290000
60083,35866.190000,45106.340000
60084,19737.540000,45708.980000
60085,36289.850000,43448.400000
60086,32390.300000,34756.550000
60087,28373.050000,37163.830000
60088,33458.120000,37147.440000
60089,26582.480000,40121.400000
60090,21356.470000,42012.280000
60091,36919.120000,37214.210000
60092,19231.230000,46861.410000
60093,25408.640000,46274.690000
60094,36057.600000,42744.860000
60095,21836.230000,40276.530000
60096,29940.250000,33372.040000
60097,36211.810000,38948.180000
60098,29637.620000,39351.470000
60099,27212.060000,39707.430000
60100,32567.900000,31884.120000
60101,31267.990000,43142.280000
60102,32159.690000,33523.190000
60103,29918.360000,36064.420000
60104,15372.720000,33712.470000
60105,21279.860000,40316.690000
60106,34919.690000,43126.940000
60107,18815.080000,36594.370000
60108,17741.830000,39654.180000
60109,29930.480000,39884.650000
60110,22137.820000,32577.680000
60111,35094.490000,42500.720000
60112,24948.240000,38776.260000
60113,14553.590000,41437.870000
60114,32554.920000,36766.170000
60115,23827.970000,42040.070000
60116,26450.450000,40393.170000
60117,24245.980000,46860.300000
60118,18534.340000,47114.260000
60119,22974.830000,32336.000000
60120,32142.740000,32622.550000
60121,22891.500000,41458.950000
60122,19483.470000,40776.930000
60123,20563.460000,44177.980000
60124,27249.380000,40634.380000
60125,23043.940000,37202.030000
60126,22352.370000,37877.270000
60127,20185.750000,46572.560000
60128,32058.570000,40024.040000
60129,32049.210000,34342.590000
60130,35743.350000,42395.280000
60131,27469.540000,33002.090000
60132,19771.270000,40676.580000
60133,21628.560000,34023.270000
60134,21577.640000,48545.980000
60135,25880.330000,40497.170000
60136,32795.440000,34045.990000
60137,26243.720000,38363.050000
60138,20602.390000,34792.490000
60139,33468.190000,39582.940000
60140,26636.770000,39372.130000
60141,23206.060000,45158.310000
60142,17635.740000,41706.100000
60143,23936.620000,40249.800000
60144,29223.110000,36431.570000
60145,19041.630000,38540.320000
60146,32081.360000,38474.020000
60147,23782.820000,33158.260000
60148,23356.880000,42872.130000
60149,16471.980000,38575.050000
60150,34438.260000,31481.030000
60151,30175.970000,40490.390000
60152,33814.160000,33604.040000
60153,19681.010000,39016.680000
60154,16824.750000,38972.300000
60155,27203.970000,44970.460000
60156,28054.810000,35413.660000
60157,27504.590000,45752.630000
60158,18386.780000,48034.530000
60159,29166.280000,44194.860000
60160,19627.470000,34754.840000
60161,36405.580000,34014.370000
60162,27845.690000,42860.420000
60163,15949.630000,40659.740000
60164,31240.840000,40498.820000
60165,34365.050000,34608.420000
60166,30145.040000,40938.010000
60167,17410.310000,39800.930000
60168,18351.810000,40500.060000
60169,20064.260000,39135.610000
60170,18795.730000,44617.330000
60171,24223.730000,41159.340000
60172,25709.920000,47235.910000
60173,34651.040000,34733.050000
60174,36277.260000,39198.170000
60175,25445.370000,39183.480000
60176,21461.880000,38049.710000
60177,20857.600000,42266.040000
60178,18365.130000,46684.460000
60179,29283.200000,34441.920000
60180,32601.510000,39564.720000
60181,22610.700000,41319.170000
60182,36289.920000,45652.590000
60183,32104.840000,45551.800000
60184,20208.820000,47362.330000
60185,20235.210000,43403.230000
60186,20281.850000,36821.810000
60187,32446.920000,37822.910000
60188,34670.320000,43581.230000
60189,30290.910000,41690.290000
60190,29942.750000,34451.310000
60191,28472.320000,41821.340000
60192,21542.820000,45975.560000
60193,32253.440000,42723.540000
60194,22401.510000,43101.380000
60195,32829.470000,38586.360000
60196,21509.570000,43482.470000
60197,26785.760000,35620.120000
60198,28000.370000,43651.670000
60199,20029.450000,45327.090000
60200,22075.220000,32489.220000
60201,14073.340000,42485.310000
60202,12908.580000,39100.600000
60203,27212.880000,34371.910000
60204,27525.350000,41099.590000
60205,30421.980000,39566.410000
60206,35702.230000,46269.780000
60207,35230.250000,39397.610000
60208,24197.570000,40060.220000
60209,27099.870000,39696.370000
60210,21512.970000,36098.700000
60211,20241.820000,43008.720000
