PFlock,10.0,40K,35.43,5.683,41.113,59972,111,14,256,14:02:31.337
PFlock,20.0,40K,25.486,6.091,31.577,121488,348,14,256,14:03:03.016
PFlock,30.0,40K,27.121,7.66,34.781,180652,641,14,256,14:03:37.856
PFlock,40.0,40K,29.221,443.334,472.555,241110,1261,14,256,14:11:30.464
PFlock,50.0,40K,31.152,69.186,100.338,301806,1751,14,256,14:13:10.852
