PFlock,10.0,80K,52.082,6.536,58.618,107922,149,28,256,10:57:57.096
PFlock,20.0,80K,29.004,6.71,35.714,221368,485,28,256,10:58:32.917
PFlock,30.0,80K,41.379,9.851,51.23,331400,947,28,256,10:59:24.207
PFlock,40.0,80K,36.394,791.565,827.959,447208,1909,28,256,11:13:12.218
PFlock,50.0,80K,40.498,694.078,734.576,564434,2701,28,256,11:25:26.845
