PFlock,50.0,40K,63.65,11.331,74.981,301806,32,14,1024,23:05:40.105
PFlock,60.0,40K,49.296,10.467,59.763,365536,52,14,1024,23:06:39.990
PFlock,70.0,40K,51.59,281.933,333.523,433418,90,14,1024,23:12:13.596
PFlock,80.0,40K,55.137,557.58,612.717,505462,123,14,1024,23:22:26.387
PFlock,90.0,40K,57.44,42.858,100.298,585592,182,14,1024,23:24:06.762
PFlock,100.0,40K,62.121,2526.479,2588.6,673970,287,14,1024,00:07:15.438
