PFlock,10.0,40K,34.237,17.49,51.727,59972,361,28,256,17:56:44.900
PFlock,20.0,40K,18.876,16.349,35.225,121488,752,28,256,17:57:20.309
PFlock,30.0,40K,20.077,24.319,44.396,180652,1105,28,256,17:58:04.811
