PFlock,10.0,40K,34.194,5.067,39.261,59972,111,14,256,10:41:04.015
PFlock,20.0,40K,23.77,7.098,30.868,121488,348,14,256,10:41:34.980
PFlock,30.0,40K,26.567,9.32,35.887,180652,641,14,256,10:42:10.929
PFlock,40.0,40K,29.803,440.094,469.897,241110,1261,14,256,10:50:00.878
PFlock,50.0,40K,32.728,70.517,103.245,301806,1751,14,256,10:51:44.173
