PFlock,10.0,20K,31.313,5.129,36.442,25626,9,7,256,11:45:40.990
PFlock,20.0,20K,21.863,5.488,27.351,52128,115,7,256,11:46:08.441
PFlock,30.0,20K,23.328,44.327,67.655,78194,309,7,256,11:47:16.155
PFlock,40.0,20K,25.497,126.378,151.875,105552,614,7,256,11:49:48.082
PFlock,50.0,20K,28.028,64.187,92.215,133668,770,7,256,11:51:20.348
