PFlock,10.0,80K,42.306,20.781,63.087,107922,450,28,256,18:05:37.913
PFlock,20.0,80K,25.522,23.277,48.799,221368,868,28,256,18:06:26.895
PFlock,30.0,80K,24.644,33.905,58.549,331400,1351,28,256,18:07:25.548
