PFlock,50.0,40K,50.635,14.271,64.906,134979,0,14,1024,12:12:42.653
PFlock,60.0,40K,36.557,13.714,50.271,165317,0,14,1024,12:13:33.134
PFlock,70.0,40K,37.367,14.401,51.768,197963,0,14,1024,12:14:25.027
PFlock,80.0,40K,39.366,14.691,54.057,232879,0,14,1024,12:15:19.198
PFlock,90.0,40K,41.648,16.301,57.949,271435,0,14,1024,12:16:17.250
PFlock,100.0,40K,42.468,16.62,59.088,314513,0,14,1024,12:17:16.439
