19715,25188.582402,30968.281278
19716,25188.065513,30909.861968
19717,25189.773292,27915.487630
19718,25187.134522,25006.600794
19719,30429.915804,30867.811001
19720,30429.583142,30871.261255
19721,33332.703140,30024.595736
19722,33027.121682,30198.172747
19723,33024.012549,30208.080881
19724,33031.196775,30198.945829
19725,33020.819995,30207.195258
19726,29815.894650,29593.485937
19727,29817.458162,29594.261606
19728,29818.475384,29593.591815
19729,29812.147602,29587.707363
19730,32443.576683,25953.503441
19731,32458.154991,25976.181187
19732,32471.671395,25971.486621
19733,32392.533433,25515.154096
19734,32488.373258,25961.223347
19735,32478.934127,25965.800279
19736,32303.746494,24382.612791
19737,32309.045420,24380.378886
19738,31549.440350,22699.589811
19739,31558.674961,23240.820109
19740,31513.879135,23599.763221
19741,31508.353631,23589.312902
19742,31500.676276,23592.553303
19743,31501.627955,23592.440366
19744,31499.788119,23590.106780
19745,31516.173675,23394.788718
19746,31620.024623,23408.852218
19747,31669.682207,23382.060756
19748,31753.208031,23318.936328
19749,31770.371021,23295.428046
19750,31782.809806,23292.847687
19751,31673.851145,23155.940768
19752,31671.875805,23153.941178
19753,31680.915042,23151.366378
19754,31671.674098,23155.276835
19755,31627.300492,23092.815827
19756,29799.269400,24570.375282
19757,29804.888492,24559.347168
19758,30945.151845,23865.735792
19759,32193.186573,23266.022294
19760,31852.594036,22573.999069
19761,29888.267497,26150.093454
19762,29889.626147,26149.868082
19763,30367.391338,26339.516756
19764,30507.481424,26394.101045
19765,30346.492179,26526.280334
19766,35179.310153,22884.134795
19767,35181.208411,22878.346563
19768,34929.257333,23065.881188
19769,33574.256486,23941.448693
19770,33449.614639,24125.999659
19771,37234.477408,29886.469998
19772,28631.517655,25082.937681
19773,32934.241655,25723.201922
19774,37335.809971,24083.347392
19775,27820.653726,26672.924799
19776,27607.276811,30673.879008
19777,27653.038224,30620.794695
19778,30123.180326,25105.503993
19779,28262.371533,27060.976978
19780,25659.161251,30472.912496
19781,28278.142278,28872.195756
19782,25626.350217,30513.180365
19783,31414.428942,23650.123064
19784,31409.522851,23644.011531
19785,31411.287851,23642.450553
19786,26013.708067,28006.974936
19787,25500.791507,29867.139872
19788,25640.757677,29872.067135
19789,25596.246990,29860.848059
19790,29999.329388,25332.983101
19791,29039.172289,25672.660520
19792,26103.113720,25814.560891
19793,25470.419491,28469.806951
19794,32457.816335,30263.565146
19795,32455.847793,30263.902037
19796,32459.162551,30255.996207
19797,32498.103850,30322.702150
19798,32293.421098,30298.653131
19799,32239.626665,30244.324295
19800,32239.962424,30241.986938
19801,32247.696134,30280.253927
19802,37013.933192,25436.988050
19803,26547.051824,26191.102540
19804,30476.354614,30834.002783
19805,30421.688750,30827.099678
19806,28824.497821,27667.005391
19807,29069.450602,27445.787651
19808,28449.383345,28335.764786
19809,29327.336223,25394.497456
19810,29592.947823,25425.859560
19811,35201.168380,24490.047026
19812,35717.264114,24568.790369
19813,36388.095464,25150.437154
19814,36388.362828,25144.428042
19815,25580.546070,30246.249039
19816,25581.688179,30242.128387
19817,25795.952322,30232.931227
19818,25413.346267,25348.319092
19819,34313.492865,28879.306691
19820,33559.145396,29045.385964
19821,34221.333578,29111.316805
19822,30585.017727,27730.384007
19823,26713.137532,28188.071084
19824,26722.914533,28186.375303
19825,26725.770926,28237.555062
19826,28416.112195,28541.038781
19827,32691.468312,23181.791169
19828,28201.966722,25233.513279
19829,28206.383854,25233.168770
19830,28039.808702,24601.857189
19831,28197.100088,24261.079533
19832,28052.885382,24556.535623
19833,28139.355844,24361.702153
19834,28143.750509,24351.787870
19835,27974.585675,24754.132473
19836,27722.638161,24228.310524
19837,27728.145558,24228.630506
19838,30498.883038,30828.172289
19839,30497.800481,30830.066119
19840,29621.179095,25118.564968
19841,29631.586534,25122.326222
19842,25880.866305,22397.781772
19843,34515.681302,23838.030181
19844,36108.992288,29410.318883
19845,25933.140550,24043.187616
19846,25923.599237,24082.273188
19847,32716.439718,25415.955783
19848,25819.351551,30457.421524
19849,25822.140227,30342.352264
19850,25821.261765,30343.801428
19851,32104.456053,29252.061900
19852,32152.273744,29382.512335
19853,29860.483228,30753.570052
19854,25805.156149,30222.444325
19855,25807.857221,30217.317690
19856,25871.324879,30187.422254
19857,29174.623821,26010.305012
19858,30252.708465,29810.917257
19859,31194.119108,29833.713768
19860,32744.741274,30571.031561
19861,32746.166225,30570.473044
19862,32742.841064,30571.590789
