PFlock,50.0,80K,86.604,38.213,124.817,575930,663,14,1024,23:02:20.993
PFlock,60.0,80K,70.691,50.023,120.714,700950,935,14,1024,23:04:21.876
PFlock,70.0,80K,79.599,45.681,125.28,833016,1097,14,1024,23:06:27.250
PFlock,80.0,80K,89.966,52.146,142.112,974432,1289,14,1024,23:08:49.451
PFlock,90.0,80K,88.791,57.737,146.528,1130136,1567,14,1024,23:11:16.073
PFlock,100.0,80K,96.518,59.037,155.555,1302882,1853,14,1024,23:13:51.724
