PFlock,50.0,80K,84.702,39.101,123.803,575930,663,14,1024,22:48:27.203
PFlock,60.0,80K,70.94,44.214,115.154,700950,935,14,1024,22:50:22.525
PFlock,70.0,80K,89.096,54.674,143.77,833016,1097,14,1024,22:52:46.399
PFlock,80.0,80K,85.264,50.099,135.363,974432,1289,14,1024,22:55:01.848
PFlock,90.0,80K,89.013,52.992,142.005,1130136,1567,14,1024,22:57:23.943
PFlock,100.0,80K,98.431,60.675,159.106,1302882,1853,14,1024,23:00:03.145
