PFlock,10.0,160K,49.926,0.003,49.929,229234,14926,15,12:12:33.142
PFlock,15.0,160K,36.66,0.002,36.662,376134,25145,15,12:13:20.224
PFlock,20.0,160K,36.537,0.002,36.539,531344,33876,15,12:14:08.511
PFlock,25.0,160K,40.542,0.001,40.543,697742,41714,15,12:14:59.875
PFlock,30.0,160K,43.127,0.001,43.128,879724,48384,15,12:15:57.956
PFlock,35.0,160K,44.641,0.002,44.643,1074254,54158,15,12:17:05.423
PFlock,40.0,160K,50.311,0.001,50.312,1281430,58924,15,12:18:15.203
PFlock,45.0,160K,48.854,0.001,48.855,1496756,62924,15,12:19:26.507
PFlock,50.0,160K,53.373,0.002,53.375,1720770,66826,15,12:20:51.968
