PFlock,50.0,80K,180.933,102.482,283.415,575930,663,5,1024,09:22:47.875
PFlock,60.0,80K,174.015,112.488,286.503,700950,935,5,1024,09:27:34.543
PFlock,70.0,80K,186.531,124.126,310.657,833016,1097,5,1024,09:32:45.297
PFlock,80.0,80K,194.451,138.394,332.845,974432,1289,5,1024,09:38:18.235
PFlock,90.0,80K,210.409,152.909,363.318,1130136,1567,5,1024,09:44:21.644
PFlock,100.0,80K,220.536,168.317,388.853,1302882,1853,5,1024,09:50:50.587
