PFlock,50.0,80K,210.732,119.503,330.235,575930,663,4,1024,11:08:04.737
PFlock,60.0,80K,203.35,132.717,336.067,700950,935,4,1024,11:13:40.970
PFlock,70.0,80K,217.803,145.661,363.464,833016,1097,4,1024,11:19:44.535
PFlock,80.0,80K,228.844,160.434,389.278,974432,1289,4,1024,11:26:13.903
PFlock,90.0,80K,244.014,178.277,422.291,1130136,1567,4,1024,11:33:16.282
PFlock,100.0,80K,257.575,197.263,454.838,1302882,1853,4,1024,11:40:51.213
