PFlock,50.0,80K,67.849,30.399,98.248,575930,663,21,1024,22:26:35.697
PFlock,60.0,80K,51.58,31.258,82.838,700950,935,21,1024,22:27:58.698
PFlock,70.0,80K,56.147,33.953,90.1,833016,1097,21,1024,22:29:28.898
PFlock,80.0,80K,61.266,34.854,96.12,974432,1289,21,1024,22:31:05.110
PFlock,90.0,80K,68.359,38.657,107.016,1130136,1567,21,1024,22:32:52.217
PFlock,100.0,80K,72.359,45.563,117.922,1302882,1853,21,1024,22:34:50.232
