PFlock,50.0,40K,62.926,10.821,73.747,301806,32,14,1024,16:23:33.053
PFlock,60.0,40K,56.855,10.383,67.238,365536,52,14,1024,16:24:40.411
PFlock,70.0,40K,52.061,281.062,333.123,433418,90,14,1024,16:30:13.612
PFlock,80.0,40K,57.399,567.457,624.856,505462,123,14,1024,16:40:38.548
PFlock,90.0,40K,59.178,42.853,102.031,585592,182,14,1024,16:42:20.653
PFlock,100.0,40K,63.679,2288.192,2351.871,673970,287,14,1024,17:21:32.605
