PBFE,1.0,8M,72551374,67.108
PBFE,2.0,8M,144053304,69.331
PBFE,3.0,8M,214894570,80.467
PBFE,4.0,8M,375341132,90.218
PBFE,5.0,8M,504743946,103.384
PBFE,1.0,10M,113386218,78.201
PBFE,2.0,10M,225121794,85.022
PBFE,3.0,10M,335826400,96.663
PBFE,4.0,10M,586623300,129.295
PBFE,5.0,10M,788886082,164.654
PBFE,1.0,12M,163333498,99.152
PBFE,2.0,12M,324281116,104.113
PBFE,3.0,12M,483744068,119.906
PBFE,4.0,12M,844953516,177.032
PBFE,5.0,12M,1136279524,198.223
PBFE,1.0,14M,222287480,105.828
PBFE,2.0,14M,441373662,123.691
PBFE,3.0,14M,658420116,152.303
PBFE,4.0,14M,1150107378,243.34
PBFE,5.0,14M,1546682038,271.817
PBFE,1.0,16M,290546758,122.769
PBFE,2.0,16M,576859090,154.659
PBFE,3.0,16M,860471880,190.8
PBFE,4.0,16M,1502905828,271.381
PBFE,5.0,16M,2021139056,320.937
