PBFE,1.0,8M,72551374,76.452
PBFE,2.0,8M,144053304,79.553
PBFE,3.0,8M,214894570,93.993
PBFE,4.0,8M,375341132,113.653
PBFE,5.0,8M,504743946,138.597
PBFE,1.0,10M,113386218,95.463
PBFE,2.0,10M,225121794,106.572
PBFE,3.0,10M,335826400,121.567
PBFE,4.0,10M,586623300,158.65
PBFE,5.0,10M,788886082,197.465
PBFE,1.0,12M,163333498,117.207
PBFE,2.0,12M,324281116,128.696
PBFE,3.0,12M,483744068,167.055
PBFE,4.0,12M,844953516,227.069
PBFE,5.0,12M,1136279524,260.102
PBFE,1.0,14M,222287480,145.678
PBFE,2.0,14M,441373662,167.465
PBFE,3.0,14M,658420116,211.906
PBFE,4.0,14M,1150107378,284.627
PBFE,5.0,14M,1546682038,346.095
PBFE,1.0,16M,290546758,234.565
PBFE,2.0,16M,576859090,202.568
PBFE,3.0,16M,860471880,398.404
PBFE,4.0,16M,1502905828,340.442
PBFE,5.0,16M,2021139056,462.277
