PFlock,50.0,80K,185.062,116.484,301.546,575930,482,2,1024,13:05:54.897
PFlock,60.0,80K,179.981,132.855,312.836,700950,751,2,1024,13:11:07.895
PFlock,70.0,80K,191.533,145.434,336.967,833016,904,2,1024,13:16:44.954
PFlock,80.0,80K,202.547,161.726,364.273,974432,1065,2,1024,13:22:49.319
PFlock,90.0,80K,214.949,177.534,392.483,1130136,1287,2,1024,13:29:21.890
PFlock,100.0,80K,228.757,195.351,424.108,1302882,1563,2,1024,13:36:26.085
