PFlock,50.0,80K,97.964,58.53,156.494,575930,482,7,1024,13:57:34.107
PFlock,60.0,80K,89.269,64.664,153.933,700950,751,7,1024,14:00:08.199
PFlock,70.0,80K,93.962,70.414,164.376,833016,904,7,1024,14:02:52.671
PFlock,80.0,80K,100.301,77.962,178.263,974432,1065,7,1024,14:05:51.028
PFlock,90.0,80K,107.627,86.158,193.785,1130136,1287,7,1024,14:09:04.903
PFlock,100.0,80K,113.436,94.859,208.295,1302882,1563,7,1024,14:12:33.287
