PFlock,10.0,80K,41.0,5.515,46.515,107922,149,28,256,14:19:24.070
PFlock,20.0,80K,26.014,5.541,31.555,221368,485,28,256,14:19:55.727
PFlock,30.0,80K,28.066,7.396,35.462,331400,947,28,256,14:20:31.253
PFlock,40.0,80K,32.829,715.597,748.426,447208,1909,28,256,14:32:59.734
PFlock,50.0,80K,43.237,688.006,731.243,564434,2701,28,256,14:45:11.029
