PBFE,160.0,30K,1544914,5.247
PBFE,170.0,30K,1678360,5.196
PBFE,180.0,30K,1814508,5.288
PBFE,190.0,30K,1954524,5.386
PBFE,200.0,30K,2098182,5.713
PBFE,10.0,40K,45526,4.683
PBFE,20.0,40K,153766,4.913
PBFE,30.0,40K,294528,5.168
PBFE,40.0,40K,450474,5.104
PBFE,50.0,40K,613174,5.328
PBFE,60.0,40K,779250,5.38
PBFE,70.0,40K,946810,5.531
PBFE,80.0,40K,1118342,5.491
PBFE,90.0,40K,1296248,5.814
PBFE,100.0,40K,1480116,5.65
PBFE,110.0,40K,1669788,5.688
PBFE,120.0,40K,1864230,5.846
PBFE,130.0,40K,2066934,6.203
PBFE,140.0,40K,2278258,6.409
PBFE,150.0,40K,2498138,6.337
PBFE,160.0,40K,2727688,6.611
PBFE,170.0,40K,2962432,6.892
PBFE,180.0,40K,3203072,6.874
PBFE,190.0,40K,3450190,6.793
PBFE,200.0,40K,3702984,7.286
PBFE,10.0,50K,69852,5.244
PBFE,20.0,50K,236254,5.398
PBFE,30.0,50K,451928,5.673
PBFE,40.0,50K,691346,5.444
PBFE,50.0,50K,940308,5.853
PBFE,60.0,50K,1195384,5.751
PBFE,70.0,50K,1454658,6.1
PBFE,80.0,50K,1719684,6.002
PBFE,90.0,50K,1994990,6.424
PBFE,100.0,50K,2278696,6.525
PBFE,110.0,50K,2571272,6.632
PBFE,120.0,50K,2872576,6.922
PBFE,130.0,50K,3185454,7.302
PBFE,140.0,50K,3511198,7.118
PBFE,150.0,50K,3849588,7.412
PBFE,160.0,50K,4203374,7.741
PBFE,170.0,50K,4566136,7.856
PBFE,180.0,50K,4939022,8.314
PBFE,190.0,50K,5322634,8.325
PBFE,200.0,50K,5715324,9.047
PBFE,10.0,60K,97862,5.57
PBFE,20.0,60K,331558,5.747
PBFE,30.0,60K,635504,5.705
PBFE,40.0,60K,973020,6.217
PBFE,50.0,60K,1326098,6.382
PBFE,60.0,60K,1689090,6.299
PBFE,70.0,60K,2059516,6.533
PBFE,80.0,60K,2439550,6.89
PBFE,90.0,60K,2832848,7.064
PBFE,100.0,60K,3239018,7.817
PBFE,110.0,60K,3657074,7.561
PBFE,120.0,60K,4088256,7.865
PBFE,130.0,60K,4534878,8.39
PBFE,140.0,60K,4998506,8.7
PBFE,150.0,60K,5480314,8.859
PBFE,160.0,60K,5983946,9.444
PBFE,170.0,60K,6501076,9.587
PBFE,180.0,60K,7033626,10.583
PBFE,190.0,60K,7578608,10.727
PBFE,200.0,60K,8136342,10.954
PBFE,10.0,70K,131910,5.935
PBFE,20.0,70K,447600,5.965
PBFE,30.0,70K,859128,6.302
PBFE,40.0,70K,1317804,6.461
PBFE,50.0,70K,1798156,6.989
PBFE,60.0,70K,2293316,6.829
PBFE,70.0,70K,2797636,7.564
PBFE,80.0,70K,3314508,8.054
PBFE,90.0,70K,3849360,7.929
PBFE,100.0,70K,4400552,8.605
PBFE,110.0,70K,4968516,8.647
PBFE,120.0,70K,5555174,8.84
PBFE,130.0,70K,6163516,9.775
PBFE,140.0,70K,6795314,9.978
PBFE,150.0,70K,7450994,9.999
PBFE,160.0,70K,8135106,10.877
PBFE,170.0,70K,8839152,11.449
PBFE,180.0,70K,9563706,11.932
PBFE,190.0,70K,10305904,12.462
PBFE,200.0,70K,11067052,13.28
PBFE,10.0,80K,169464,6.565
PBFE,20.0,80K,575040,6.552
PBFE,30.0,80K,1105400,7.041
PBFE,40.0,80K,1699148,7.151
PBFE,50.0,80K,2321708,7.47
PBFE,60.0,80K,2964096,7.665
PBFE,70.0,80K,3620800,8.682
PBFE,80.0,80K,4293172,9.101
PBFE,90.0,80K,4988384,8.84
PBFE,100.0,80K,5705784,9.775
PBFE,110.0,80K,6444160,10.044
PBFE,120.0,80K,7207104,10.563
PBFE,130.0,80K,7997580,10.866
PBFE,140.0,80K,8818552,12.37
PBFE,150.0,80K,9671534,12.283
PBFE,160.0,80K,10559318,12.48
PBFE,170.0,80K,11473632,14.57
PBFE,180.0,80K,12415368,14.602
PBFE,190.0,80K,13382132,15.405
PBFE,200.0,80K,14374940,16.65
PBFE,10.0,90K,215622,6.461
PBFE,20.0,90K,730700,6.938
PBFE,30.0,90K,1402216,7.079
PBFE,40.0,90K,2152634,7.885
PBFE,50.0,90K,2940824,8.453
PBFE,60.0,90K,3753400,8.466
PBFE,70.0,90K,4582498,9.308
PBFE,80.0,90K,5431776,9.742
PBFE,90.0,90K,6309780,10.151
PBFE,100.0,90K,7216172,10.6
PBFE,110.0,90K,8149214,11.453
PBFE,120.0,90K,9113660,12.357
PBFE,130.0,90K,10113310,13.069
PBFE,140.0,90K,11151166,13.324
PBFE,150.0,90K,12228934,14.506
PBFE,160.0,90K,13352786,15.252
PBFE,170.0,90K,14510342,15.949
PBFE,180.0,90K,15700274,25.03
PBFE,190.0,90K,16921822,34.037
PBFE,200.0,90K,18176050,38.893
PBFE,10.0,100K,265636,7.575
PBFE,20.0,100K,901054,7.636
PBFE,30.0,100K,1729642,7.949
PBFE,40.0,100K,2659236,8.113
PBFE,50.0,100K,3635922,8.959
PBFE,60.0,100K,4643146,9.226
PBFE,70.0,100K,5671762,10.324
PBFE,80.0,100K,6722140,10.599
PBFE,90.0,100K,7805232,11.284
PBFE,100.0,100K,8923262,13.247
PBFE,110.0,100K,10073688,12.984
PBFE,120.0,100K,11262520,13.873
PBFE,130.0,100K,12496948,15.104
PBFE,140.0,100K,13778910,15.977
PBFE,150.0,100K,15107888,17.732
PBFE,160.0,100K,16495564,34.612
PBFE,170.0,100K,17927122,40.301
PBFE,180.0,100K,19397578,43.094
PBFE,190.0,100K,20906782,48.53
PBFE,200.0,100K,22455664,54.073
